# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  624       2.928602666719e-10       3.091776544966e-12       4.267569890972e-12       8.531679338703e-15       2.629962464078e-14       3.614533374674e-15      -4.273197072867e-16 
  625       2.915834885468e-10       3.133097007614e-12       4.213688431336e-12       8.538771928099e-15       2.614482057496e-14       3.638074794450e-15      -4.325963797690e-16 
  626       2.903112651487e-10       3.174423605121e-12       4.155360031899e-12       8.545727346436e-15       2.599112268152e-14       3.661506759504e-15      -4.378072396052e-16 
  627       2.890440209701e-10       3.215743378076e-12       4.092619298942e-12       8.552547894823e-15       2.583852668091e-14       3.684830748877e-15      -4.429512909700e-16 
  628       2.877821847725e-10       3.257043214899e-12       4.025501663730e-12       8.559235912400e-15       2.568702805629e-14       3.708048276901e-15      -4.480275330984e-16 
  629       2.865261896015e-10       3.298309851262e-12       3.954043386294e-12       8.565793776495e-15       2.553662205233e-14       3.731160893359e-15      -4.530349602775e-16 
  630       2.852764728017e-10       3.339529869511e-12       3.878281559199e-12       8.572223902776e-15       2.538730367394e-14       3.754170183658e-15      -4.579725618380e-16 
  631       2.840334760317e-10       3.380689698082e-12       3.798254111323e-12       8.578528745418e-15       2.523906768502e-14       3.777077768989e-15      -4.628393221458e-16 
  632       2.827976452786e-10       3.421775610925e-12       3.713999811635e-12       8.584710797250e-15       2.509190860721e-14       3.799885306495e-15      -4.676342205941e-16 
  633       2.815694308735e-10       3.462773726920e-12       3.625558272963e-12       8.590772589923e-15       2.494582071867e-14       3.822594489432e-15      -4.723562315943e-16 
  634       2.803492875059e-10       3.503670009300e-12       3.532969955777e-12       8.596716694060e-15       2.480079805278e-14       3.845207047344e-15      -4.770043245685e-16 
  635       2.791376742387e-10       3.544450265069e-12       3.436276171962e-12       8.602545719415e-15       2.465683439694e-14       3.867724746215e-15      -4.815774639403e-16 
  636       2.779350545233e-10       3.585100144423e-12       3.335519088591e-12       8.608262315036e-15       2.451392329129e-14       3.890149388647e-15      -4.860746091274e-16 
  637       2.767418962144e-10       3.625605140169e-12       3.230741731704e-12       8.613869169415e-15       2.437205802748e-14       3.912482814018e-15      -4.904947145322e-16 
  638       2.755586715846e-10       3.665950587146e-12       3.121987990081e-12       8.619369010651e-15       2.423123164739e-14       3.934726898649e-15      -4.948367295345e-16 
  639       2.743858573399e-10       3.706121661642e-12       3.009302619018e-12       8.624764606604e-15       2.409143694192e-14       3.956883555969e-15      -4.990995984823e-16 
  640       2.732239346341e-10       3.746103380818e-12       2.892731244104e-12       8.630058765058e-15       2.395266644974e-14       3.978954736682e-15      -5.032822606840e-16 
  641       2.720733890839e-10       3.785880602126e-12       2.772320364994e-12       8.635254333872e-15       2.381491245599e-14       4.000942428932e-15      -5.073836503998e-16 
  642       2.709347107836e-10       3.825438022729e-12       2.648117359186e-12       8.640354201141e-15       2.367816699110e-14       4.022848658466e-15      -5.114026968335e-16 
  643       2.698083943203e-10       3.864760178919e-12       2.520170485796e-12       8.645361295354e-15       2.354242182947e-14       4.044675488803e-15      -5.153383241239e-16 
  644       2.686949387887e-10       3.903831445541e-12       2.388528889335e-12       8.650278585553e-15       2.340766848830e-14       4.066425021395e-15      -5.191894513370e-16 
  645       2.675948478058e-10       3.942636035408e-12       2.253242603481e-12       8.655109081485e-15       2.327389822626e-14       4.088099395799e-15      -5.229549924569e-16 
  646       2.665086295261e-10       3.981157998725e-12       2.114362554856e-12       8.659855833765e-15       2.314110204231e-14       4.109700789833e-15      -5.266338563780e-16 
  647       2.654367966563e-10       4.019381222506e-12       1.971940566805e-12       8.664521934032e-15       2.300927067441e-14       4.131231419751e-15      -5.302249468967e-16 
  648       2.643798664701e-10       4.057289429998e-12       1.826029363166e-12       8.669110515107e-15       2.287839459828e-14       4.152693540402e-15      -5.337271627024e-16 
  649       2.633383608234e-10       4.094866180095e-12       1.676682572047e-12       8.673624751150e-15       2.274846402617e-14       4.174089445397e-15      -5.371393973702e-16 
  650       2.623128061691e-10       4.132094866761e-12       1.523954729605e-12       8.678067857816e-15       2.261946890556e-14       4.195421467277e-15      -5.404605393514e-16 
  651       2.613037335716e-10       4.168958718453e-12       1.367901283817e-12       8.682443092417e-15       2.249139891797e-14       4.216691977673e-15      -5.436894719662e-16 
  652       2.603116787225e-10       4.205440797534e-12       1.208578598256e-12       8.686753754076e-15       2.236424347770e-14       4.237903387477e-15      -5.468250733947e-16 
  653       2.593371819547e-10       4.241523999698e-12       1.046043955870e-12       8.691003183885e-15       2.223799173054e-14       4.259058147004e-15      -5.498662166685e-16 
  654       2.583807882578e-10       4.277191053389e-12       8.803555627543e-13       8.695194765065e-15       2.211263255255e-14       4.280158746158e-15      -5.528117696630e-16 
  655       2.574430472927e-10       4.312424519221e-12       7.115725519266e-13       8.699331923120e-15       2.198815454884e-14       4.301207714597e-15      -5.556605950885e-16 
  656       2.565245134066e-10       4.347206789395e-12       5.397549871045e-13       8.703418125999e-15       2.186454605226e-14       4.322207621901e-15      -5.584115504819e-16 
  657       2.556257456482e-10       4.381520087122e-12       3.649638664799e-13       8.707456884248e-15       2.174179512220e-14       4.343161077735e-15      -5.610634881985e-16 
  658       2.547473077820e-10       4.415346466044e-12       1.872611264944e-13       8.711451751174e-15       2.161988954330e-14       4.364070732012e-15      -5.636152554038e-16 
  659       2.538897683037e-10       4.448667809649e-12       6.709645614949e-15       8.715406322998e-15       2.149881682425e-14       4.384939275064e-15      -5.660656940647e-16 
  660       2.530537004549e-10       4.481465830696e-12      -1.766267518908e-13       8.719324239015e-15       2.137856419650e-14       4.405769437803e-15      -5.684136409417e-16 
  661       2.522396033837e-10       4.513724018868e-12      -3.626822664356e-13       8.723208962169e-15       2.125912040282e-14       4.426562463299e-15      -5.706583367874e-16 
  662       2.514476636876e-10       4.545433532067e-12      -5.513860172791e-13       8.727063115155e-15       2.114048110868e-14       4.447313484171e-15      -5.728006638657e-16 
  663       2.506779886421e-10       4.576587433885e-12      -7.426650724042e-13       8.730889129991e-15       2.102264360774e-14       4.468016043584e-15      -5.748419357058e-16 
  664       2.499306845714e-10       4.607178757086e-12      -9.364454640111e-13       8.734689466368e-15       2.090560504208e-14       4.488663614358e-15      -5.767834904695e-16 
  665       2.492058568421e-10       4.637200503561e-12      -1.132652184460e-12       8.738466611749e-15       2.078936240147e-14       4.509249598714e-15      -5.786266910549e-16 
  666       2.485036098565e-10       4.666645644282e-12      -1.331209182215e-12       8.742223081465e-15       2.067391252258e-14       4.529767328017e-15      -5.803729252008e-16 
  667       2.478240470455e-10       4.695507119254e-12      -1.532039357787e-12       8.745961418814e-15       2.055925208827e-14       4.550210062528e-15      -5.820236055897e-16 
  668       2.471672708626e-10       4.723777837470e-12      -1.735064559676e-12       8.749684195158e-15       2.044537762677e-14       4.570570991144e-15      -5.835801699525e-16 
  669       2.465333827763e-10       4.751450676869e-12      -1.940205580316e-12       8.753394010019e-15       2.033228551097e-14       4.590843231148e-15      -5.850440811719e-16 
  670       2.459224832640e-10       4.778518484283e-12      -2.147382152018e-12       8.757093491179e-15       2.021997195766e-14       4.611019827954e-15      -5.864168273866e-16 
  671       2.453346718050e-10       4.804974075398e-12      -2.356512942911e-12       8.760785294775e-15       2.010843302673e-14       4.631093754855e-15      -5.876999220947e-16 
  672       2.447700468739e-10       4.830810234703e-12      -2.567515552890e-12       8.764472105397e-15       1.999766462046e-14       4.651057912765e-15      -5.888949042581e-16 
  673       2.442287059336e-10       4.856019715449e-12      -2.780306509554e-12       8.768156636187e-15       1.988766248275e-14       4.670905129969e-15      -5.900033384061e-16 
  674       2.437107454292e-10       4.880595239598e-12      -2.994801264152e-12       8.771841628934e-15       1.977842219832e-14       4.690628161869e-15      -5.910268147392e-16 
  675       2.432162607804e-10       4.904529497782e-12      -3.210914187526e-12       8.775529854174e-15       1.966993919201e-14       4.710219690726e-15      -5.919669492331e-16 
  676       2.427453463756e-10       4.927815149252e-12      -3.428558566055e-12       8.779224111285e-15       1.956220872801e-14       4.729672325413e-15      -5.928253837428e-16 
  677       2.422980955645e-10       4.950444821839e-12      -3.647646597594e-12       8.782927228585e-15       1.945522590906e-14       4.748978601155e-15      -5.936037861059e-16 
  678       2.418746006519e-10       4.972411111901e-12      -3.868089387426e-12       8.786642063431e-15       1.934898567574e-14       4.768130979279e-15      -5.943038502471e-16 
  679       2.414749528907e-10       4.993706584281e-12      -4.089796944195e-12       8.790371502315e-15       1.924348280569e-14       4.787121846957e-15      -5.949272962817e-16 
  680       2.410992424751e-10       5.014323772262e-12      -4.312678175856e-12       8.794118460962e-15       1.913871191285e-14       4.805943516957e-15      -5.954758706193e-16 
  681       2.407475585342e-10       5.034255177518e-12      -4.536640885617e-12       8.797885884425e-15       1.903466744670e-14       4.824588227383e-15      -5.959513460684e-16 
  682       2.404199891249e-10       5.053493270071e-12      -4.761591767881e-12       8.801676747188e-15       1.893134369154e-14       4.843048141426e-15      -5.963555219394e-16 
  683       2.401166212255e-10       5.072030488244e-12      -4.987436404189e-12       8.805494053257e-15       1.882873476567e-14       4.861315347109e-15      -5.966902241492e-16 
  684       2.398375407287e-10       5.089859238613e-12      -5.214079259166e-12       8.809340836262e-15       1.872683462067e-14       4.879381857032e-15      -5.969573053245e-16 
  685       2.395828324350e-10       5.106971895967e-12      -5.441423676460e-12       8.813220159552e-15       1.862563704064e-14       4.897239608119e-15      -5.971586449061e-16 
  686       2.393525800459e-10       5.123360803255e-12      -5.669371874691e-12       8.817135116294e-15       1.852513564142e-14       4.914880461364e-15      -5.972961492525e-16 
  687       2.391468661576e-10       5.139018271547e-12      -5.897824943386e-12       8.821088829570e-15       1.842532386988e-14       4.932296201578e-15      -5.973717517440e-16 
  688       2.389657722534e-10       5.153936579981e-12      -6.126682838933e-12       8.825084452471e-15       1.832619500311e-14       4.949478537133e-15      -5.973874128864e-16 
  689       2.388093786978e-10       5.168107975726e-12      -6.355844380513e-12       8.829125168201e-15       1.822774214767e-14       4.966419099712e-15      -5.973451204148e-16 
  690       2.386777647294e-10       5.181524673925e-12      -6.585207246052e-12       8.833214190170e-15       1.812995823886e-14       4.983109444051e-15      -5.972468893979e-16 
  691       2.385710084543e-10       5.194178857661e-12      -6.814667968161e-12       8.837354762091e-15       1.803283603995e-14       4.999541047687e-15      -5.970947623413e-16 
  692       2.384891868391e-10       5.206062677902e-12      -7.044121930077e-12       8.841550158080e-15       1.793636814140e-14       5.015705310705e-15      -5.968908092919e-16 
  693       2.384323757045e-10       5.217168253460e-12      -7.273463361610e-12       8.845803682751e-15       1.784054696013e-14       5.031593555483e-15      -5.966371279412e-16 
  694       2.384006497186e-10       5.227487670944e-12      -7.502585335084e-12       8.850118671316e-15       1.774536473876e-14       5.047197026439e-15      -5.963358437298e-16 
  695       2.383940823897e-10       5.237012984712e-12      -7.731379761281e-12       8.854498489680e-15       1.765081354482e-14       5.062506889777e-15      -5.959891099508e-16 
  696       2.384127460602e-10       5.245736216829e-12      -7.959737385386e-12       8.858946534539e-15       1.755688527004e-14       5.077514233231e-15      -5.955991078541e-16 
  697       2.384567118994e-10       5.253649357019e-12      -8.187547782926e-12       8.863466233479e-15       1.746357162954e-14       5.092210065816e-15      -5.951680467496e-16 
  698       2.385260498971e-10       5.260744362620e-12      -8.414699355716e-12       8.868061045071e-15       1.737086416113e-14       5.106585317568e-15      -5.946981641120e-16 
  699       2.386208288565e-10       5.267013158536e-12      -8.641079327804e-12       8.872734458970e-15       1.727875422449e-14       5.120630839297e-15      -5.941917256838e-16 
  700       2.387410662023e-10       5.272449532832e-12      -8.866581721277e-12       8.877489573584e-15       1.718723417452e-14       5.134339100120e-15      -5.936504843988e-16 
  701       2.388865762699e-10       5.277054866936e-12      -9.091131474199e-12       8.882327819229e-15       1.709630090961e-14       5.147709319388e-15      -5.930740445729e-16 
  702       2.390571188425e-10       5.280832524704e-12      -9.314660817036e-12       8.887250208567e-15       1.700595239574e-14       5.160742441161e-15      -5.924614638446e-16 
  703       2.392524490316e-10       5.283785968014e-12      -9.537101336176e-12       8.892257756624e-15       1.691618649870e-14       5.173439446255e-15      -5.918117912409e-16 
  704       2.394723172579e-10       5.285918757183e-12      -9.758383971831e-12       8.897351480781e-15       1.682700098354e-14       5.185801352403e-15      -5.911240671492e-16 
  705       2.397164692323e-10       5.287234551382e-12      -9.978439015928e-12       8.902532400772e-15       1.673839351420e-14       5.197829214417e-15      -5.903973232890e-16 
  706       2.399846459370e-10       5.287737109054e-12      -1.019719611001e-11       8.907801538671e-15       1.665036165294e-14       5.209524124350e-15      -5.896305826831e-16 
  707       2.402765836063e-10       5.287430288335e-12      -1.041458424311e-11       8.913159918895e-15       1.656290285994e-14       5.220887211657e-15      -5.888228596292e-16 
  708       2.405920137081e-10       5.286318047468e-12      -1.063053174969e-11       8.918608568190e-15       1.647601449279e-14       5.231919643358e-15      -5.879731596716e-16 
  709       2.409306629240e-10       5.284404445223e-12      -1.084496630747e-11       8.924148515632e-15       1.638969380602e-14       5.242622624195e-15      -5.870804795726e-16 
  710       2.412922531313e-10       5.281693641315e-12      -1.105781493540e-11       8.929780792617e-15       1.630393795067e-14       5.252997396797e-15      -5.861438072839e-16 
  711       2.416765013833e-10       5.278189896819e-12      -1.126900399149e-11       8.935506432853e-15       1.621874397377e-14       5.263045241842e-15      -5.851621219185e-16 
  712       2.420831198906e-10       5.273897574590e-12      -1.147845917072e-11       8.941326472362e-15       1.613410881788e-14       5.272767478215e-15      -5.841343937219e-16 
  713       2.425118160021e-10       5.268821139681e-12      -1.168610550298e-11       8.947241949465e-15       1.605002932064e-14       5.282165463171e-15      -5.830595840437e-16 
  714       2.429622921857e-10       5.262965159760e-12      -1.189186735089e-11       8.953253904784e-15       1.596650221429e-14       5.291240592500e-15      -5.819366453091e-16 
  715       2.434342460099e-10       5.256334305528e-12      -1.209566840775e-11       8.959363381229e-15       1.588352412519e-14       5.299994300680e-15      -5.807645209907e-16 
  716       2.439273701241e-10       5.248933351134e-12      -1.229743169543e-11       8.965571423998e-15       1.580109157333e-14       5.308428061048e-15      -5.795421455798e-16 
  717       2.444413522402e-10       5.240767174600e-12      -1.249707956224e-11       8.971879080569e-15       1.571920097193e-14       5.316543385953e-15      -5.782684445576e-16 
  718       2.449758751133e-10       5.231840758228e-12      -1.269453368084e-11       8.978287400691e-15       1.563784862688e-14       5.324341826924e-15      -5.769423343676e-16 
  719       2.455306165226e-10       5.222159189029e-12      -1.288971504612e-11       8.984797436384e-15       1.555703073633e-14       5.331824974826e-15      -5.755627223862e-16 
  720       2.461052492527e-10       5.211727659133e-12      -1.308254397314e-11       8.991410241929e-15       1.547674339020e-14       5.338994460026e-15      -5.741285068948e-16 
  721       2.466994410742e-10       5.200551466209e-12      -1.327294009495e-11       8.998126873861e-15       1.539698256971e-14       5.345851952552e-15      -5.726385770512e-16 
  722       2.473128547253e-10       5.188636013884e-12      -1.346082236056e-11       9.004948390969e-15       1.531774414689e-14       5.352399162253e-15      -5.710918128611e-16 
  723       2.479451478922e-10       5.175986812158e-12      -1.364610903278e-11       9.011875854283e-15       1.523902388415e-14       5.358637838963e-15      -5.694870851495e-16 
  724       2.485959731905e-10       5.162609477825e-12      -1.382871768615e-11       9.018910327075e-15       1.516081743378e-14       5.364569772661e-15      -5.678232555325e-16 
  725       2.492649781458e-10       5.148509734888e-12      -1.400856520483e-11       9.026052874846e-15       1.508312033746e-14       5.370196793635e-15      -5.660991763886e-16 
  726       2.499518051752e-10       5.133693414980e-12      -1.418556778044e-11       9.033304565326e-15       1.500592802586e-14       5.375520772637e-15      -5.643136908305e-16 
  727       2.506560915679e-10       5.118166457776e-12      -1.435964091006e-11       9.040666468465e-15       1.492923581808e-14       5.380543621052e-15      -5.624656326761e-16 
  728       2.513774694665e-10       5.101934911418e-12      -1.453069939402e-11       9.048139656427e-15       1.485303892124e-14       5.385267291054e-15      -5.605538264206e-16 
  729       2.521155658476e-10       5.085004932926e-12      -1.469865733387e-11       9.055725203588e-15       1.477733242999e-14       5.389693775770e-15      -5.585770872078e-16 
  730       2.528700025033e-10       5.067382788622e-12      -1.486342813021e-11       9.063424186524e-15       1.470211132603e-14       5.393825109440e-15      -5.565342208017e-16 
  731       2.536403960218e-10       5.049074854540e-12      -1.502492448066e-11       9.071237684010e-15       1.462737047768e-14       5.397663367580e-15      -5.544240235578e-16 
  732       2.544263577686e-10       5.030087616854e-12      -1.518305837768e-11       9.079166777012e-15       1.455310463933e-14       5.401210667142e-15      -5.522452823949e-16 
  733       2.552274938676e-10       5.010427672285e-12      -1.533774110651e-11       9.087212548682e-15       1.447930845106e-14       5.404469166675e-15      -5.499967747664e-16 
  734       2.560434051815e-10       4.990101728527e-12      -1.548888324307e-11       9.095376084349e-15       1.440597643809e-14       5.407441066488e-15      -5.476772686321e-16 
  735       2.568736872938e-10       4.969116604660e-12      -1.563639465181e-11       9.103658471520e-15       1.433310301038e-14       5.410128608810e-15      -5.452855224295e-16 
  736       2.577179304889e-10       4.947479231569e-12      -1.578018448364e-11       9.112060799866e-15       1.426068246208e-14       5.412534077952e-15      -5.428202850455e-16 
  737       2.585757197336e-10       4.925196652362e-12      -1.592016117384e-11       9.120584161223e-15       1.418870897114e-14       5.414659800469e-15      -5.402802957877e-16 
  738       2.594466346579e-10       4.902276022790e-12      -1.605623243991e-11       9.129229649580e-15       1.411717659879e-14       5.416508145318e-15      -5.376642843561e-16 
  739       2.603302526305e-10       4.878725328793e-12      -1.618831729520e-11       9.137997998762e-15       1.404608007329e-14       5.418081424043e-15      -5.349714983457e-16 
  740       2.612261580906e-10       4.854555553850e-12      -1.631638235406e-11       9.146888487628e-15       1.397541715905e-14       5.419381588819e-15      -5.322032972319e-16 
  741       2.621339333623e-10       4.829778555233e-12      -1.644040623910e-11       9.155900013250e-15       1.390518633336e-14       5.420410528764e-15      -5.293615897894e-16 
  742       2.630531555595e-10       4.804406351330e-12      -1.656036763089e-11       9.165031451188e-15       1.383538600608e-14       5.421170169522e-15      -5.264483094977e-16 
  743       2.639833965664e-10       4.778451122212e-12      -1.667624526847e-11       9.174281655405e-15       1.376601451937e-14       5.421662473401e-15      -5.234654146290e-16 
  744       2.649242230200e-10       4.751925210215e-12      -1.678801794993e-11       9.183649458180e-15       1.369707014736e-14       5.421889439515e-15      -5.204148883349e-16 
  745       2.658751962917e-10       4.724841120509e-12      -1.689566453292e-11       9.193133670025e-15       1.362855109587e-14       5.421853103918e-15      -5.172987387341e-16 
  746       2.668358724686e-10       4.697211521679e-12      -1.699916393516e-11       9.202733079596e-15       1.356045550212e-14       5.421555539752e-15      -5.141189989994e-16 
  747       2.678058023354e-10       4.669049246296e-12      -1.709849513502e-11       9.212446453613e-15       1.349278143442e-14       5.420998857376e-15      -5.108777274452e-16 
  748       2.687845313563e-10       4.640367291491e-12      -1.719363717200e-11       9.222272536768e-15       1.342552689186e-14       5.420185204515e-15      -5.075770076148e-16 
  749       2.697715996562e-10       4.611178819536e-12      -1.728456914729e-11       9.232210051646e-15       1.335868980402e-14       5.419116766395e-15      -5.042189483672e-16 
  750       2.707665420027e-10       4.581497158413e-12      -1.737127022429e-11       9.242257698635e-15       1.329226803070e-14       5.417795765879e-15      -5.008056839653e-16 
  751       2.717688877879e-10       4.551335802394e-12      -1.745371962916e-11       9.252414155842e-15       1.322625936155e-14       5.416224463615e-15      -4.973393741623e-16 
  752       2.727781610097e-10       4.520708412610e-12      -1.753189665133e-11       9.262678079010e-15       1.316066151586e-14       5.414405158168e-15      -4.938222042894e-16 
  753       2.737938802538e-10       4.489628817633e-12      -1.760578064404e-11       9.273048101427e-15       1.309547214218e-14       5.412340186162e-15      -4.902563853431e-16 
  754       2.748155586751e-10       4.458111014047e-12      -1.767535102487e-11       9.283522833848e-15       1.303068881809e-14       5.410031922420e-15      -4.866441540726e-16 
  755       2.758427039797e-10       4.426169167024e-12      -1.774058727628e-11       9.294100864403e-15       1.296630904984e-14       5.407482780104e-15      -4.829877730666e-16 
  756       2.768748184064e-10       4.393817610898e-12      -1.780146894611e-11       9.304780758515e-15       1.290233027210e-14       5.404695210852e-15      -4.792895308411e-16 
  757       2.779113987083e-10       4.361070849742e-12      -1.785797564817e-11       9.315561058814e-15       1.283874984763e-14       5.401671704919e-15      -4.755517419265e-16 
  758       2.789519361346e-10       4.327943557943e-12      -1.791008706271e-11       9.326440285051e-15       1.277556506699e-14       5.398414791316e-15      -4.717767469547e-16 
  759       2.799959164124e-10       4.294450580775e-12      -1.795778293699e-11       9.337416934015e-15       1.271277314825e-14       5.394927037951e-15      -4.679669127468e-16 
  760       2.810428197280e-10       4.260606934976e-12      -1.800104308579e-11       9.348489479443e-15       1.265037123668e-14       5.391211051766e-15      -4.641246324001e-16 
  761       2.820921207090e-10       4.226427809324e-12      -1.803984739196e-11       9.359656371939e-15       1.258835640446e-14       5.387269478878e-15      -4.602523253752e-16 
  762       2.831432884058e-10       4.191928565208e-12      -1.807417580694e-11       9.370916038888e-15       1.252672565037e-14       5.383105004717e-15      -4.563524375840e-16 
  763       2.841957862731e-10       4.157124737209e-12      -1.810400835129e-11       9.382266884367e-15       1.246547589949e-14       5.378720354168e-15      -4.524274414760e-16 
  764       2.852490721518e-10       4.122032033668e-12      -1.812932511523e-11       9.393707289063e-15       1.240460400292e-14       5.374118291708e-15      -4.484798361266e-16 
  765       2.863025982509e-10       4.086666337269e-12      -1.815010625915e-11       9.405235610187e-15       1.234410673747e-14       5.369301621546e-15      -4.445121473235e-16 
  766       2.873558111285e-10       4.051043705606e-12      -1.816633201417e-11       9.416850181390e-15       1.228398080536e-14       5.364273187763e-15      -4.405269276546e-16 
  767       2.884081516743e-10       4.015180371766e-12      -1.817798268268e-11       9.428549312674e-15       1.222422283391e-14       5.359035874451e-15      -4.365267565950e-16 
  768       2.894590550905e-10       3.979092744899e-12      -1.818503863880e-11       9.440331290308e-15       1.216482937525e-14       5.353592605854e-15      -4.325142405943e-16 
  769       2.905079508741e-10       3.942797410793e-12      -1.818748032901e-11       9.452194376746e-15       1.210579690605e-14       5.347946346503e-15      -4.284920131642e-16 
  770       2.915542627983e-10       3.906311132451e-12      -1.818528827261e-11       9.464136810536e-15       1.204712182716e-14       5.342100101363e-15      -4.244627349653e-16 
  771       2.925974088940e-10       3.869650850668e-12      -1.817844306227e-11       9.476156806238e-15       1.198880046338e-14       5.336056915963e-15      -4.204290938946e-16 
  772       2.936368014320e-10       3.832833684600e-12      -1.816692536458e-11       9.488252554340e-15       1.193082906310e-14       5.329819876544e-15      -4.163938051730e-16 
  773       2.946718469043e-10       3.795876932346e-12      -1.815071592056e-11       9.500422221168e-15       1.187320379803e-14       5.323392110192e-15      -4.123596114323e-16 
  774       2.957019460056e-10       3.758798071517e-12      -1.812979554620e-11       9.512663948805e-15       1.181592076292e-14       5.316776784983e-15      -4.083292828025e-16 
  775       2.967264936155e-10       3.721614759817e-12      -1.810414513299e-11       9.524975855004e-15       1.175897597521e-14       5.309977110118e-15      -4.043056169994e-16 
  776       2.977448787797e-10       3.684344835612e-12      -1.807374564844e-11       9.537356033100e-15       1.170236537479e-14       5.302996336063e-15      -4.002914394113e-16 
  777       2.987564846922e-10       3.647006318511e-12      -1.803857813664e-11       9.549802551930e-15       1.164608482365e-14       5.295837754693e-15      -3.962896031872e-16 
  778       2.997607376600e-10       3.609616513563e-12      -1.799863283824e-11       9.562313373306e-15       1.159013063764e-14       5.288503945698e-15      -3.923023912707e-16 
  779       3.007572550436e-10       3.572189304279e-12      -1.795393673686e-11       9.574886102930e-15       1.153450119327e-14       5.280994500050e-15      -3.883297100327e-16 
  780       3.017457000547e-10       3.534737809987e-12      -1.790452653035e-11       9.587518234638e-15       1.147919535043e-14       5.273308254122e-15      -3.843708619372e-16 
  781       3.027257330155e-10       3.497275278005e-12      -1.785043956039e-11       9.600207232315e-15       1.142421192291e-14       5.265444039542e-15      -3.804251404942e-16 
  782       3.036970113500e-10       3.459815084036e-12      -1.779171381485e-11       9.612950529795e-15       1.136954967820e-14       5.257400683178e-15      -3.764918302281e-16 
  783       3.046591895753e-10       3.422370732568e-12      -1.772838793015e-11       9.625745530755e-15       1.131520733733e-14       5.249177007130e-15      -3.725702066468e-16 
  784       3.056119192932e-10       3.384955857270e-12      -1.766050119356e-11       9.638589608616e-15       1.126118357461e-14       5.240771828723e-15      -3.686595362105e-16 
  785       3.065548491811e-10       3.347584221392e-12      -1.758809354556e-11       9.651480106442e-15       1.120747701751e-14       5.232183960492e-15      -3.647590763007e-16 
  786       3.074876249841e-10       3.310269718158e-12      -1.751120558218e-11       9.664414336835e-15       1.115408624639e-14       5.223412210176e-15      -3.608680751889e-16 
  787       3.084098895058e-10       3.273026371170e-12      -1.742987855731e-11       9.677389581836e-15       1.110100979439e-14       5.214455380707e-15      -3.569857720054e-16 
  788       3.093212825998e-10       3.235868334799e-12      -1.734415438508e-11       9.690403092824e-15       1.104824614717e-14       5.205312270202e-15      -3.531113967086e-16 
  789       3.102214411612e-10       3.198809894589e-12      -1.725407564214e-11       9.703452090411e-15       1.099579374274e-14       5.195981671949e-15      -3.492441700534e-16 
  790       3.111099991179e-10       3.161865467650e-12      -1.715968557006e-11       9.716533764343e-15       1.094365097127e-14       5.186462374400e-15      -3.453833035604e-16 
  791       3.119865874221e-10       3.125049603055e-12      -1.706102807763e-11       9.729645273397e-15       1.089181617489e-14       5.176753161163e-15      -3.415279994844e-16 
  792       3.128508340414e-10       3.088376982242e-12      -1.695814774318e-11       9.742783745281e-15       1.084028764750e-14       5.166852810989e-15      -3.376774507839e-16 
  793       3.137023639505e-10       3.051862419410e-12      -1.685108981698e-11       9.755946276528e-15       1.078906363460e-14       5.156760097763e-15      -3.338308410892e-16 
  794       3.145407991224e-10       3.015520861915e-12      -1.673990022350e-11       9.769129932402e-15       1.073814233302e-14       5.146473790494e-15      -3.299873446720e-16 
  795       3.153657585197e-10       2.979367390666e-12      -1.662462556382e-11       9.782331746787e-15       1.068752189082e-14       5.135992653306e-15      -3.261461264136e-16 
  796       3.161768580863e-10       2.943417220529e-12      -1.650531311790e-11       9.795548722092e-15       1.063720040705e-14       5.125315445430e-15      -3.223063417743e-16 
  797       3.169737107383e-10       2.907685700720e-12      -1.638201084696e-11       9.808777829148e-15       1.058717593155e-14       5.114440921190e-15      -3.184671367622e-16 
  798       3.177559263558e-10       2.872188315201e-12      -1.625476739582e-11       9.822016007104e-15       1.053744646476e-14       5.103367829995e-15      -3.146276479017e-16 
  799       3.185231117741e-10       2.836940683082e-12      -1.612363209520e-11       9.835260163327e-15       1.048800995756e-14       5.092094916331e-15      -3.107870022028e-16 
  800       3.192748707752e-10       2.801958559017e-12      -1.598865496410e-11       9.848507173300e-15       1.043886431103e-14       5.080620919749e-15      -3.069443171298e-16 
  801       3.200108040789e-10       2.767257833599e-12      -1.584988671211e-11       9.861753880520e-15       1.039000737629e-14       5.068944574856e-15      -3.030987005701e-16 
  802       3.207305093345e-10       2.732854533763e-12      -1.570737874174e-11       9.874997096398e-15       1.034143695427e-14       5.057064611304e-15      -2.992492508032e-16 
  803       3.214335811120e-10       2.698764823178e-12      -1.556118315079e-11       9.888233600154e-15       1.029315079557e-14       5.044979753784e-15      -2.953950564695e-16 
