# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  448       2.544555687109e-10       2.745928935943e-12      -8.786795590269e-12       0.000000000000e+00       8.795066136885e-14       1.078227725856e-14       1.451814599329e-15 
  449       2.555300105863e-10       2.724635096659e-12      -8.939539506558e-12       0.000000000000e+00       8.726927053455e-14       1.059093628063e-14       1.439183838198e-15 
  450       2.566335567893e-10       2.703006105233e-12      -9.087999298125e-12       0.000000000000e+00       8.659461251813e-14       1.040295370926e-14       1.426508285942e-15 
  451       2.577652399423e-10       2.681052539268e-12      -9.232124568973e-12       0.000000000000e+00       8.592660592564e-14       1.021829417916e-14       1.413788945171e-15 
  452       2.589240707290e-10       2.658785192942e-12      -9.371864924179e-12       0.000000000000e+00       8.526516574872e-14       1.003692086869e-14       1.401026826654e-15 
  453       2.601090377650e-10       2.636215078225e-12      -9.507169971671e-12       0.000000000000e+00       8.461020333948e-14       9.858795490104e-15       1.388222949322e-15 
  454       2.613191074667e-10       2.613353426101e-12      -9.637989323984e-12       0.000000000000e+00       8.396162638551e-14       9.683878279678e-15       1.375378340281e-15 
  455       2.625532239217e-10       2.590211687785e-12      -9.764272600033e-12       0.000000000000e+00       8.331933888483e-14       9.512127987931e-15       1.362494034818e-15 
  456       2.638103087585e-10       2.566801535941e-12      -9.885969426876e-12       0.000000000000e+00       8.268324112083e-14       9.343501869796e-15       1.349571076412e-15 
  457       2.650892610160e-10       2.543134865902e-12      -1.000302944148e-11       0.000000000000e+00       8.205322963728e-14       9.177955674805e-15       1.336610516741e-15 
  458       2.663889570136e-10       2.519223796887e-12      -1.011540229250e-11       0.000000000000e+00       8.142919721328e-14       9.015443637273e-15       1.323613415692e-15 
  459       2.677082502208e-10       2.495080673223e-12      -1.022303764201e-11       0.000000000000e+00       8.081103283818e-14       8.855918466487e-15       1.310580841369e-15 
  460       2.690459711270e-10       2.470718065559e-12      -1.032588516733e-11       0.000000000000e+00       8.019862168661e-14       8.699331336881e-15       1.297513870103e-15 
  461       2.704009271116e-10       2.446148772088e-12      -1.042389456271e-11       0.000000000000e+00       7.959184509338e-14       8.545631878229e-15       1.284413586459e-15 
  462       2.717719023133e-10       2.421385819764e-12      -1.051701554118e-11       0.000000000000e+00       7.899058052851e-14       8.394768165825e-15       1.271281083247e-15 
  463       2.731576575001e-10       2.396442465523e-12      -1.060519783626e-11       0.000000000000e+00       7.839470157211e-14       8.246686710667e-15       1.258117461527e-15 
  464       2.745569299394e-10       2.371332197497e-12      -1.068839120376e-11       0.000000000000e+00       7.780407788944e-14       8.101332449643e-15       1.244923830624e-15 
  465       2.759684332671e-10       2.346068736239e-12      -1.076654542350e-11       0.000000000000e+00       7.721857520579e-14       7.958648735712e-15       1.231701308130e-15 
  466       2.773909799109e-10       2.320665400460e-12      -1.083962043528e-11       0.000000000000e+00       7.663807774060e-14       7.818584299789e-15       1.218451109263e-15 
  467       2.788238528257e-10       2.295133180003e-12      -1.090761709091e-11       0.000000000000e+00       7.606255633086e-14       7.681114395384e-15       1.205174817972e-15 
  468       2.802664450991e-10       2.269482605150e-12      -1.097054736510e-11       0.000000000000e+00       7.549200238376e-14       7.546220294332e-15       1.191874124308e-15 
  469       2.817181383851e-10       2.243724377528e-12      -1.102842431532e-11       0.000000000000e+00       7.492640559718e-14       7.413882368772e-15       1.178550735898e-15 
  470       2.831783028410e-10       2.217869370975e-12      -1.108126208919e-11       0.000000000000e+00       7.436575394695e-14       7.284080085181e-15       1.165206378004e-15 
  471       2.846462970652e-10       2.191928632413e-12      -1.112907593182e-11       0.000000000000e+00       7.381003367426e-14       7.156791998397e-15       1.151842793582e-15 
  472       2.861214680340e-10       2.165913382711e-12      -1.117188219320e-11       0.000000000000e+00       7.325922927296e-14       7.031995745650e-15       1.138461743339e-15 
  473       2.876031510397e-10       2.139835017560e-12      -1.120969833549e-11       0.000000000000e+00       7.271332347697e-14       6.909668040591e-15       1.125065005792e-15 
  474       2.890906696273e-10       2.113705108332e-12      -1.124254294043e-11       0.000000000000e+00       7.217229724754e-14       6.789784667320e-15       1.111654377324e-15 
  475       2.905833355320e-10       2.087535402956e-12      -1.127043571668e-11       0.000000000000e+00       7.163612976069e-14       6.672320474413e-15       1.098231672245e-15 
  476       2.920804486172e-10       2.061337826784e-12      -1.129339750716e-11       0.000000000000e+00       7.110479839450e-14       6.557249368953e-15       1.084798722849e-15 
  477       2.935812968108e-10       2.035124483459e-12      -1.131145029641e-11       0.000000000000e+00       7.057827871647e-14       6.444544310557e-15       1.071357379470e-15 
  478       2.950851560435e-10       2.008907655780e-12      -1.132461721796e-11       0.000000000000e+00       7.005654447087e-14       6.334177305403e-15       1.057909510542e-15 
  479       2.965912901856e-10       1.982699806578e-12      -1.133292256167e-11       0.000000000000e+00       6.953956756609e-14       6.226119400263e-15       1.044457002659e-15 
  480       2.980989509848e-10       1.956513579575e-12      -1.133639178109e-11       0.000000000000e+00       6.902731806200e-14       6.120340676525e-15       1.031001760628e-15 
  481       2.996073780032e-10       1.930361800260e-12      -1.133505150080e-11       0.000000000000e+00       6.851976415726e-14       6.016810244227e-15       1.017545707532e-15 
  482       3.011157985546e-10       1.904257476752e-12      -1.132892952378e-11       0.000000000000e+00       6.801687217672e-14       5.915496236084e-15       1.004090784785e-15 
  483       3.026234276424e-10       1.878213800672e-12      -1.131805483878e-11       0.000000000000e+00       6.751860655871e-14       5.816365801516e-15       9.906389521918e-16 
  484       3.041294678965e-10       1.852244148009e-12      -1.130245762763e-11       0.000000000000e+00       6.702492984243e-14       5.719385100674e-15       9.771921880038e-16 
  485       3.056331095107e-10       1.826362079988e-12      -1.128216927264e-11       0.000000000000e+00       6.653580265530e-14       5.624519298473e-15       9.637524889802e-16 
  486       3.071335301804e-10       1.800581343939e-12      -1.125722236391e-11       0.000000000000e+00       6.605118370028e-14       5.531732558618e-15       9.503218704437e-16 
  487       3.086298950396e-10       1.774915874167e-12      -1.122765070672e-11       0.000000000000e+00       6.557102974323e-14       5.440988037633e-15       9.369023663395e-16 
  488       3.101213565983e-10       1.749379792816e-12      -1.119348932890e-11       0.000000000000e+00       6.509529560025e-14       5.352247878889e-15       9.234960292931e-16 
  489       3.116070546802e-10       1.723987410741e-12      -1.115477448811e-11       0.000000000000e+00       6.462393412506e-14       5.265473206632e-15       9.101049306685e-16 
  490       3.130861163596e-10       1.698753228375e-12      -1.111154367927e-11       0.000000000000e+00       6.415689619631e-14       5.180624120014e-15       8.967311606262e-16 
  491       3.145576558992e-10       1.673691936598e-12      -1.106383564188e-11       0.000000000000e+00       6.369413070495e-14       5.097659687117e-15       8.833768281812e-16 
  492       3.160207746872e-10       1.648818417602e-12      -1.101169036738e-11       0.000000000000e+00       6.323558454154e-14       5.016537938988e-15       8.700440612610e-16 
  493       3.174745611746e-10       1.624147745765e-12      -1.095514910652e-11       0.000000000000e+00       6.278120258368e-14       4.937215863659e-15       8.567350067641e-16 
  494       3.189180908130e-10       1.599695188513e-12      -1.089425437667e-11       0.000000000000e+00       6.233092768326e-14       4.859649400183e-15       8.434518306175e-16 
  495       3.203504259915e-10       1.575476207193e-12      -1.082904996922e-11       0.000000000000e+00       6.188470065387e-14       4.783793432660e-15       8.301967178351e-16 
  496       3.217706159741e-10       1.551506457939e-12      -1.075958095693e-11       0.000000000000e+00       6.144246025814e-14       4.709601784263e-15       8.169718725756e-16 
  497       3.231776968375e-10       1.527801792540e-12      -1.068589370126e-11       0.000000000000e+00       6.100414319507e-14       4.637027211270e-15       8.037795182006e-16 
  498       3.245706914079e-10       1.504378259309e-12      -1.060803585973e-11       0.000000000000e+00       6.056968408738e-14       4.566021397089e-15       7.906218973330e-16 
  499       3.259486091989e-10       1.481252103952e-12      -1.052605639329e-11       0.000000000000e+00       6.013901546887e-14       4.496534946292e-15       7.775012719144e-16 
  500       3.273104463484e-10       1.458439770435e-12      -1.044000557368e-11       0.000000000000e+00       5.971206777177e-14       4.428517378636e-15       7.644199232636e-16 
  501       3.286551855562e-10       1.435957901853e-12      -1.034993499074e-11       0.000000000000e+00       5.928876931408e-14       4.361917123097e-15       7.513801521347e-16 
  502       3.299817960215e-10       1.413823341297e-12      -1.025589755981e-11       0.000000000000e+00       5.886904628690e-14       4.296681511898e-15       7.383842787750e-16 
  503       3.312892333799e-10       1.392053132723e-12      -1.015794752909e-11       0.000000000000e+00       5.845282274181e-14       4.232756774533e-15       7.254346429830e-16 
  504       3.325764396411e-10       1.370664521822e-12      -1.005614048695e-11       0.000000000000e+00       5.804002057820e-14       4.170088031803e-15       7.125336041668e-16 
  505       3.338424753661e-10       1.349673310310e-12      -9.950534320266e-12       0.000000000000e+00       5.763057213229e-14       4.108628962975e-15       6.996831635395e-16 
  506       3.350869205148e-10       1.329088864908e-12      -9.841192104835e-12       0.000000000000e+00       5.722445836870e-14       4.048371125705e-15       6.868838186194e-16 
  507       3.363094850228e-10       1.308918966287e-12      -9.728179312723e-12       0.000000000000e+00       5.682167176421e-14       3.989315469029e-15       6.741356758437e-16 
  508       3.375098776055e-10       1.289171442737e-12      -9.611562876623e-12       0.000000000000e+00       5.642220379888e-14       3.931462735185e-15       6.614388253272e-16 
  509       3.386878057577e-10       1.269854170261e-12      -9.491411197653e-12       0.000000000000e+00       5.602604494928e-14       3.874813458185e-15       6.487933407429e-16 
  510       3.398429757527e-10       1.250975072667e-12      -9.367794153162e-12       0.000000000000e+00       5.563318468180e-14       3.819367962387e-15       6.361992792024e-16 
  511       3.409750926420e-10       1.232542121669e-12      -9.240783104526e-12       0.000000000000e+00       5.524361144591e-14       3.765126361066e-15       6.236566811370e-16 
  512       3.420838602546e-10       1.214563336977e-12      -9.110450904949e-12       0.000000000000e+00       5.485731266739e-14       3.712088554985e-15       6.111655701779e-16 
  513       3.431689811967e-10       1.197046786394e-12      -8.976871907270e-12       0.000000000000e+00       5.447427474164e-14       3.660254230964e-15       5.987259530370e-16 
  514       3.442301568510e-10       1.180000585909e-12      -8.840121971756e-12       0.000000000000e+00       5.409448302690e-14       3.609622860454e-15       5.863378193873e-16 
  515       3.452670873763e-10       1.163432899797e-12      -8.700278473908e-12       0.000000000000e+00       5.371792183757e-14       3.560193698106e-15       5.740011417440e-16 
  516       3.462794717067e-10       1.147351940707e-12      -8.557420312261e-12       0.000000000000e+00       5.334457443743e-14       3.511965780344e-15       5.617158753446e-16 
  517       3.472670075515e-10       1.131765969763e-12      -8.411627916185e-12       0.000000000000e+00       5.297442303293e-14       3.464937923936e-15       5.494819580295e-16 
  518       3.482293913941e-10       1.116683296656e-12      -8.262983253686e-12       0.000000000000e+00       5.260744876644e-14       3.419108724562e-15       5.372993101232e-16 
  519       3.491663184922e-10       1.102112279740e-12      -8.111569839206e-12       0.000000000000e+00       5.224363170953e-14       3.374476555387e-15       5.251678343143e-16 
  520       3.500774828764e-10       1.088061326125e-12      -7.957472741425e-12       0.000000000000e+00       5.188295085622e-14       3.331039565635e-15       5.130874155365e-16 
  521       3.509625773505e-10       1.074538891774e-12      -7.800778591063e-12       0.000000000000e+00       5.152538411628e-14       3.288795679156e-15       5.010579208488e-16 
  522       3.518212934904e-10       1.061553481600e-12      -7.641575588679e-12       0.000000000000e+00       5.117090830844e-14       3.247742592998e-15       4.890791993166e-16 
  523       3.526533216438e-10       1.049113649556e-12      -7.479953512472e-12       0.000000000000e+00       5.081949915370e-14       3.207877775978e-15       4.771510818920e-16 
  524       3.534583509297e-10       1.037227998732e-12      -7.316003726086e-12       0.000000000000e+00       5.047113126859e-14       3.169198467257e-15       4.652733812946e-16 
  525       3.542360692377e-10       1.025905181453e-12      -7.149819186405e-12       0.000000000000e+00       5.012577815841e-14       3.131701674905e-15       4.534458918918e-16 
  526       3.549861632277e-10       1.015153899370e-12      -6.981494451357e-12       0.000000000000e+00       4.978341221054e-14       3.095384174474e-15       4.416683895799e-16 
  527       3.557083183290e-10       1.004982903557e-12      -6.811125687717e-12       0.000000000000e+00       4.944400468765e-14       3.060242507573e-15       4.299406316642e-16 
  528       3.564022187403e-10       9.954009946042e-13      -6.638810678906e-12       0.000000000000e+00       4.910752572101e-14       3.026272980434e-15       4.182623567400e-16 
  529       3.570675474286e-10       9.864170227164e-13      -6.464648832789e-12       0.000000000000e+00       4.877394430375e-14       2.993471662487e-15       4.066332845730e-16 
  530       3.577039861292e-10       9.780398878045e-13      -6.288741189482e-12       0.000000000000e+00       4.844322828409e-14       2.961834384925e-15       3.950531159801e-16 
  531       3.583112153447e-10       9.702785395821e-13      -6.111190429150e-12       0.000000000000e+00       4.811534435865e-14       2.931356739286e-15       3.835215327097e-16 
  532       3.588889143448e-10       9.631419776604e-13      -5.932100879807e-12       0.000000000000e+00       4.779025806570e-14       2.902034076011e-15       3.720381973226e-16 
  533       3.594367611657e-10       9.566392516431e-13      -5.751578525117e-12       0.000000000000e+00       4.746793377842e-14       2.873861503025e-15       3.606027530726e-16 
  534       3.599544326092e-10       9.507794612211e-13      -5.569731012199e-12       0.000000000000e+00       4.714833469816e-14       2.846833884304e-15       3.492148237870e-16 
  535       3.604416042429e-10       9.455717562680e-13      -5.386667659423e-12       0.000000000000e+00       4.683142284773e-14       2.820945838447e-15       3.378740137471e-16 
  536       3.608979503991e-10       9.410253369345e-13      -5.202499464214e-12       0.000000000000e+00       4.651715906463e-14       2.796191737245e-15       3.265799075692e-16 
  537       3.613231441742e-10       9.371494537441e-13      -5.017339110852e-12       0.000000000000e+00       4.620550299436e-14       2.772565704257e-15       3.153320700848e-16 
  538       3.617168574288e-10       9.339534076874e-13      -4.831300978274e-12       0.000000000000e+00       4.589641308365e-14       2.750061613375e-15       3.041300462216e-16 
  539       3.620787607863e-10       9.314465503176e-13      -4.644501147872e-12       0.000000000000e+00       4.558984657373e-14       2.728673087400e-15       2.929733608836e-16 
  540       3.624085236333e-10       9.296382838450e-13      -4.457057411298e-12       0.000000000000e+00       4.528575949361e-14       2.708393496610e-15       2.818615188322e-16 
  541       3.627058141183e-10       9.285380612327e-13      -4.269089278264e-12       0.000000000000e+00       4.498410665335e-14       2.689215957332e-15       2.707940045667e-16 
  542       3.629702991514e-10       9.281553862908e-13      -4.080717984340e-12       0.000000000000e+00       4.468484163730e-14       2.671133330515e-15       2.597702822047e-16 
  543       3.632016444041e-10       9.284998137719e-13      -3.892066498759e-12       0.000000000000e+00       4.438791679738e-14       2.654138220298e-15       2.487897953630e-16 
  544       3.633995974135e-10       9.295792076909e-13      -3.703250728366e-12       0.000000000000e+00       4.409329066431e-14       2.638222729616e-15       2.378522154781e-16 
  545       3.635642393420e-10       9.313944648663e-13      -3.514352854929e-12       0.000000000000e+00       4.380095041292e-14       2.623377722723e-15       2.269581943149e-16 
  546       3.636957399537e-10       9.339446503731e-13      -3.325447299752e-12       0.000000000000e+00       4.351088998469e-14       2.609593540115e-15       2.161086313589e-16 
  547       3.637942751515e-10       9.372287259352e-13      -3.136609467204e-12       0.000000000000e+00       4.322310272046e-14       2.596860238189e-15       2.053044271792e-16 
  548       3.638600270104e-10       9.412455493162e-13      -2.947915748960e-12       0.000000000000e+00       4.293758135672e-14       2.585167587711e-15       1.945464834096e-16 
  549       3.638931838103e-10       9.459938737086e-13      -2.759443528235e-12       0.000000000000e+00       4.265431802183e-14       2.574505072297e-15       1.838357027295e-16 
  550       3.638939400697e-10       9.514723471247e-13      -2.571271184023e-12       0.000000000000e+00       4.237330423235e-14       2.564861886877e-15       1.731729888456e-16 
  551       3.638624965782e-10       9.576795117859e-13      -2.383478095336e-12       0.000000000000e+00       4.209453088923e-14       2.556226936175e-15       1.625592464726e-16 
  552       3.637990604298e-10       9.646138035129e-13      -2.196144645441e-12       0.000000000000e+00       4.181798827417e-14       2.548588833177e-15       1.519953813145e-16 
  553       3.637038450562e-10       9.722735511160e-13      -2.009352226097e-12       0.000000000000e+00       4.154366604580e-14       2.541935897605e-15       1.414823000459e-16 
  554       3.635770702597e-10       9.806569757847e-13      -1.823183241792e-12       0.000000000000e+00       4.127155323602e-14       2.536256154391e-15       1.310209102930e-16 
  555       3.634189622462e-10       9.897621904780e-13      -1.637721113983e-12       0.000000000000e+00       4.100163824621e-14       2.531537332148e-15       1.206121206149e-16 
  556       3.632297536586e-10       9.995871993140e-13      -1.453050285331e-12       0.000000000000e+00       4.073390884355e-14       2.527766861644e-15       1.102568404847e-16 
  557       3.630096836099e-10       1.010129896961e-12      -1.269256223942e-12       0.000000000000e+00       4.046835215725e-14       2.524931874275e-15       9.995598027077e-17 
  558       3.627589977158e-10       1.021388068025e-12      -1.086425427601e-12       0.000000000000e+00       4.020495467482e-14       2.523019200536e-15       8.971045121767e-17 
  559       3.624779481286e-10       1.033359386444e-12      -9.046454280114e-13       0.000000000000e+00       3.994370223838e-14       2.522015368496e-15       7.952116542757e-17 
  560       3.621667935695e-10       1.046041414872e-12      -7.240047950338e-13       0.000000000000e+00       3.968458004086e-14       2.521906602267e-15       6.938903584135e-17 
  561       3.618257993623e-10       1.059431604077e-12      -5.445931409213e-13       0.000000000000e+00       3.942757262234e-14       2.522678820483e-15       5.931497621972e-17 
  562       3.614552374664e-10       1.073527292322e-12      -3.665011245591e-13       0.000000000000e+00       3.917266386625e-14       2.524317634766e-15       4.929990112445e-17 
  563       3.610553865094e-10       1.088325704762e-12      -1.898204557009e-13       0.000000000000e+00       3.891983699570e-14       2.526808348204e-15       3.934472589948e-17 
  564       3.606265318210e-10       1.103823952831e-12      -1.464389920751e-14       0.000000000000e+00       3.866907456971e-14       2.530135953819e-15       2.945036665216e-17 
  565       3.601689654655e-10       1.120019033631e-12       1.589347207162e-13       0.000000000000e+00       3.842035847947e-14       2.534285133046e-15       1.961774023436e-17 
  566       3.596829862752e-10       1.136907829327e-12       3.308205162833e-13       0.000000000000e+00       3.817366994466e-14       2.539240254199e-15       9.847764223651e-18 
  567       3.591688998833e-10       1.154487106529e-12       5.009175318869e-13       0.000000000000e+00       3.792898950965e-14       2.544985370947e-15       1.413569045155e-19 
  568       3.586270187572e-10       1.172753515690e-12       6.691287398632e-13       0.000000000000e+00       3.768629703983e-14       2.551504220789e-15      -9.500562750533e-18 
  569       3.580576622317e-10       1.191703590490e-12       8.353560362530e-13       0.000000000000e+00       3.744557171783e-14       2.558780223521e-15      -1.907707509975e-17 
  570       3.574611565416e-10       1.211333747232e-12       9.995002365645e-13       0.000000000000e+00       3.720679203981e-14       2.566796479715e-15      -2.858725985102e-17 
  571       3.568378348553e-10       1.231640284224e-12       1.161461071536e-12       0.000000000000e+00       3.696993581174e-14       2.575535769187e-15      -3.803019608064e-17 
  572       3.561880373077e-10       1.252619381177e-12       1.321137182896e-12       0.000000000000e+00       3.673498014565e-14       2.584980549472e-15      -4.740496225220e-17 
  573       3.555121110336e-10       1.274267098591e-12       1.478426119131e-12       0.000000000000e+00       3.650190145589e-14       2.595112954296e-15      -5.671063623538e-17 
  574       3.548104102001e-10       1.296579377143e-12       1.633224331239e-12       0.000000000000e+00       3.627067545542e-14       2.605914792051e-15      -6.594629532478e-17 
  575       3.540832960406e-10       1.319552037083e-12       1.785427168502e-12       0.000000000000e+00       3.604127715207e-14       2.617367544263e-15      -7.511101625879e-17 
  576       3.533311368871e-10       1.343180777619e-12       1.934928874241e-12       0.000000000000e+00       3.581368084480e-14       2.629452364069e-15      -8.420387523837e-17 
  577       3.525543082040e-10       1.367461176307e-12       2.081622581579e-12       0.000000000000e+00       3.558786011998e-14       2.642150074689e-15      -9.322394794590e-17 
  578       3.517531926206e-10       1.392388688447e-12       2.225400309208e-12       0.000000000000e+00       3.536378784766e-14       2.655441167896e-15      -1.021703095640e-16 
  579       3.509281799645e-10       1.417958646463e-12       2.366152957146e-12       0.000000000000e+00       3.514143617780e-14       2.669305802492e-15      -1.110420347945e-16 
  580       3.500796672950e-10       1.444166259304e-12       2.503770302504e-12       0.000000000000e+00       3.492077653662e-14       2.683723802781e-15      -1.198381978769e-16 
  581       3.492080589355e-10       1.471006611824e-12       2.638140995243e-12       0.000000000000e+00       3.470177962277e-14       2.698674657038e-15      -1.285578726076e-16 
  582       3.483137665072e-10       1.498474664179e-12       2.769152553942e-12       0.000000000000e+00       3.448441540368e-14       2.714137515985e-15      -1.372001323587e-16 
  583       3.473972147740e-10       1.526564501586e-12       2.896704874158e-12       0.000000000000e+00       3.426865762010e-14       2.730092844993e-15      -1.457641748475e-16 
  584       3.464588592711e-10       1.555267064249e-12       3.020751132837e-12       0.000000000000e+00       3.405449743116e-14       2.746527429130e-15      -1.542496998330e-16 
  585       3.454991691821e-10       1.584572359519e-12       3.141257897395e-12       0.000000000000e+00       3.384193010284e-14       2.763429490130e-15      -1.626565408922e-16 
  586       3.445186216022e-10       1.614470205518e-12       3.258191706105e-12       0.000000000000e+00       3.363095052836e-14       2.780787043037e-15      -1.709845415858e-16 
  587       3.435177015730e-10       1.644950230264e-12       3.371519068631e-12       0.000000000000e+00       3.342155322600e-14       2.798587895259e-15      -1.792335555208e-16 
  588       3.424969021178e-10       1.676001870796e-12       3.481206466546e-12       0.000000000000e+00       3.321373233700e-14       2.816819645625e-15      -1.874034464133e-16 
  589       3.414567242769e-10       1.707614372304e-12       3.587220353861e-12       0.000000000000e+00       3.300748162338e-14       2.835469683441e-15      -1.954940881513e-16 
  590       3.403976771425e-10       1.739776787249e-12       3.689527157549e-12       0.000000000000e+00       3.280279446582e-14       2.854525187542e-15      -2.035053648578e-16 
  591       3.393202778940e-10       1.772477974493e-12       3.788093278067e-12       0.000000000000e+00       3.259966386153e-14       2.873973125354e-15      -2.114371709531e-16 
  592       3.382250518331e-10       1.805706598425e-12       3.882885089886e-12       0.000000000000e+00       3.239808242205e-14       2.893800251942e-15      -2.192894112179e-16 
  593       3.371125324191e-10       1.839451128082e-12       3.973868942012e-12       0.000000000000e+00       3.219804237119e-14       2.913993109071e-15      -2.270620008562e-16 
  594       3.359832613037e-10       1.873699836281e-12       4.061011158511e-12       0.000000000000e+00       3.199953554282e-14       2.934538024262e-15      -2.347548655577e-16 
  595       3.348377883667e-10       1.908440798741e-12       4.144278039036e-12       0.000000000000e+00       3.180255337873e-14       2.955421109843e-15      -2.423679415612e-16 
  596       3.336766717506e-10       1.943661893208e-12       4.223635859351e-12       0.000000000000e+00       3.160708692655e-14       2.976628262009e-15      -2.499011757166e-16 
  597       3.325004778960e-10       1.979350798587e-12       4.299050871856e-12       0.000000000000e+00       3.141312683753e-14       2.998145159874e-15      -2.573545255486e-16 
  598       3.313097815768e-10       2.015494994057e-12       4.370489306108e-12       0.000000000000e+00       3.122066336444e-14       3.019957264531e-15      -2.647279593186e-16 
  599       3.301051659355e-10       2.052081758210e-12       4.437917369355e-12       0.000000000000e+00       3.102968635943e-14       3.042049818103e-15      -2.720214560884e-16 
  600       3.288872225178e-10       2.089098168163e-12       4.501301247050e-12       0.000000000000e+00       3.084018527185e-14       3.064407842803e-15      -2.792350057822e-16 
  601       3.276565513082e-10       2.126531098697e-12       4.560607103385e-12       0.000000000000e+00       3.065214914617e-14       3.087016139985e-15      -2.863686092498e-16 
  602       3.264137607654e-10       2.164367221372e-12       4.615801081809e-12       0.000000000000e+00       3.046556661976e-14       3.109859289204e-15      -2.934222783296e-16 
  603       3.251594678566e-10       2.202593003660e-12       4.666849305559e-12       0.000000000000e+00       3.028042592080e-14       3.132921647267e-15      -3.003960359107e-16 
  604       3.238942980936e-10       2.241194708067e-12       4.713717878178e-12       0.000000000000e+00       3.009671486614e-14       3.156187347295e-15      -3.072899159966e-16 
  605       3.226188855672e-10       2.280158391259e-12       4.756372884046e-12       0.000000000000e+00       2.991442085911e-14       3.179640297770e-15      -3.141039637672e-16 
  606       3.213338729829e-10       2.319469903191e-12       4.794780388903e-12       0.000000000000e+00       2.973353088744e-14       3.203264181600e-15      -3.208382356420e-16 
  607       3.200399116958e-10       2.359114886229e-12       4.828906440372e-12       0.000000000000e+00       2.955403152106e-14       3.227042455167e-15      -3.274927993431e-16 
  608       3.187376617456e-10       2.399078774277e-12       4.858717068485e-12       0.000000000000e+00       2.937590890998e-14       3.250958347387e-15      -3.340677339574e-16 
  609       3.174277918922e-10       2.439346791904e-12       4.884178286209e-12       0.000000000000e+00       2.919914878218e-14       3.274994858764e-15      -3.405631299999e-16 
  610       3.161109796504e-10       2.479903953470e-12       4.905256089971e-12       0.000000000000e+00       2.902373644140e-14       3.299134760446e-15      -3.469790894763e-16 
  611       3.147879113254e-10       2.520735062247e-12       4.921916460179e-12       0.000000000000e+00       2.884965676505e-14       3.323360593279e-15      -3.533157259459e-16 
  612       3.134592820476e-10       2.561824709553e-12       4.934125361752e-12       0.000000000000e+00       2.867689420205e-14       3.347654666866e-15      -3.595731645841e-16 
  613       3.121257958081e-10       2.603157273871e-12       4.941848744643e-12       0.000000000000e+00       2.850543277068e-14       3.371999058621e-15      -3.657515422458e-16 
  614       3.107881654938e-10       2.644716919976e-12       4.945052544360e-12       0.000000000000e+00       2.833525605644e-14       3.396375612821e-15      -3.718510075276e-16 
  615       3.094471129221e-10       2.686487598064e-12       4.943702682499e-12       0.000000000000e+00       2.816634720993e-14       3.420765939668e-15      -3.778717208308e-16 
  616       3.081033688768e-10       2.728453042876e-12       4.937765067261e-12       0.000000000000e+00       2.799868894468e-14       3.445151414341e-15      -3.838138544243e-16 
  617       3.067576731427e-10       2.770596772822e-12       4.927205593981e-12       0.000000000000e+00       2.783226353499e-14       3.469513176052e-15      -3.896775925074e-16 
  618       3.054107745409e-10       2.812902089108e-12       4.911990145653e-12       0.000000000000e+00       2.766705281386e-14       3.493832127100e-15      -3.954631312724e-16 
  619       3.040634309640e-10       2.855352074864e-12       4.892084593452e-12       0.000000000000e+00       2.750303817076e-14       3.518088931931e-15      -4.011706789676e-16 
  620       3.027164094113e-10       2.897929594266e-12       4.867454797262e-12       0.000000000000e+00       2.734020054954e-14       3.542264016189e-15      -4.068004559600e-16 
  621       3.013704860238e-10       2.940617291666e-12       4.838066606199e-12       0.000000000000e+00       2.717852044627e-14       3.566337565775e-15      -4.123526947981e-16 
  622       3.000263863331e-10       2.983398393776e-12       4.803896403937e-12       0.000000000000e+00       2.701798073424e-14       3.590292949428e-15      -4.178275655534e-16 
  623       2.986846044002e-10       3.026259138644e-12       4.764963014874e-12       0.000000000000e+00       2.685857521585e-14       3.614127076432e-15      -4.232249497965e-16 
  624       2.973455795093e-10       3.069186401848e-12       4.721296546420e-12       0.000000000000e+00       2.670030026684e-14       3.637840279680e-15      -4.285446614504e-16 
  625       2.960097555874e-10       3.112166897970e-12       4.672927915635e-12       0.000000000000e+00       2.654315202598e-14       3.661432914220e-15      -4.337865210721e-16 
  626       2.946775812208e-10       3.155187179958e-12       4.619888853019e-12       0.000000000000e+00       2.638712639380e-14       3.684905357373e-15      -4.389503558923e-16 
  627       2.933495096720e-10       3.198233638510e-12       4.562211906303e-12       0.000000000000e+00       2.623221903139e-14       3.708258008850e-15      -4.440359998551e-16 
  628       2.920259988960e-10       3.241292501446e-12       4.499930444240e-12       0.000000000000e+00       2.607842535903e-14       3.731491290867e-15      -4.490432936575e-16 
  629       2.907075115573e-10       3.284349833080e-12       4.433078660394e-12       0.000000000000e+00       2.592574055503e-14       3.754605648260e-15      -4.539720847894e-16 
