# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.04488e-05 to 1003.78 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.242491994046e-02      -6.012350973944e-01      -2.281152766257e+02      -2.290462662792e+02      -5.540715325240e-01      -1.653529051411e+02      -2.276087112390e+02       4.220934999112e-01       4.220934446744e-01      -6.744872287330e-02      -2.942978034921e-05      -6.743313131712e-02      -9.304460066787e-03      -2.844003273503e-04 
       1.255726070186e-02      -5.987364291407e-01      -2.320280327411e+02      -2.329955829879e+02      -5.517675406308e-01      -1.676291823716e+02      -2.315217015876e+02       4.203478179860e-01       4.203477665757e-01      -6.860872360588e-02      -3.016197963119e-05      -6.859319628371e-02      -9.570865659190e-03      -2.908743744651e-04 
       1.268963826137e-02      -5.962476428498e-01      -2.359564152093e+02      -2.369615335286e+02      -5.494726669307e-01      -1.699002858320e+02      -2.354508267392e+02       4.186090193437e-01       4.186089714629e-01      -6.977353186037e-02      -3.090775554178e-05      -6.975806852137e-02      -9.842023373941e-03      -2.974299483668e-04 
       1.282205246601e-02      -5.937686145150e-01      -2.398999858237e+02      -2.409436912757e+02      -5.471867969332e-01      -1.721657837120e+02      -2.393956588980e+02       4.168770161315e-01       4.168769715081e-01      -7.094302103392e-02      -3.166685785286e-05      -7.092762143028e-02      -1.011796402521e-02      -3.040671876737e-04 
       1.295450319265e-02      -5.912994808592e-01      -2.438584201975e+02      -2.449417388696e+02      -5.449100560048e-01      -1.744253304728e+02      -2.433558797245e+02       4.151519050268e-01       4.151518634116e-01      -7.211709710156e-02      -3.243877101720e-05      -7.210176098155e-02      -1.039872048906e-02      -3.107862900357e-04 
       1.308699034716e-02      -5.888400824818e-01      -2.478312752001e+02      -2.489552451540e+02      -5.426422964745e-01      -1.766785054881e+02      -2.473310570680e+02       4.134335756102e-01       4.134335367750e-01      -7.329563239218e-02      -3.322289835920e-05      -7.328035950775e-02      -1.068431798764e-02      -3.175872571941e-04 
       1.321951386351e-02      -5.863903556007e-01      -2.518181462472e+02      -2.529838225537e+02      -5.403834584052e-01      -1.789249277300e+02      -2.513208014569e+02       4.117219871743e-01       4.117219509087e-01      -7.447851214428e-02      -3.401868695389e-05      -7.446330224841e-02      -1.097478007526e-02      -3.244701010041e-04 
       1.335207370303e-02      -5.839501885612e-01      -2.558186147095e+02      -2.570270670588e+02      -5.381334373356e-01      -1.811642153583e+02      -2.553247076060e+02       4.100170681122e-01       4.100170342250e-01      -7.566561721144e-02      -3.482562681476e-05      -7.565047005923e-02      -1.127012987726e-02      -3.314348242824e-04 
       1.348466985372e-02      -5.815195270718e-01      -2.598322919114e+02      -2.610846012044e+02      -5.358921819991e-01      -1.833960153920e+02      -2.593423972904e+02       4.083187865065e-01       4.083187548195e-01      -7.685683644075e-02      -3.564353445260e-05      -7.684175178814e-02      -1.157038596062e-02      -3.384814308147e-04 
       1.361730232952e-02      -5.790984656866e-01      -2.638588643042e+02      -2.651561122337e+02      -5.336597794746e-01      -1.856200303757e+02      -2.633735583570e+02       4.066272066348e-01       4.066271769872e-01      -7.805207744311e-02      -3.647177922609e-05      -7.803705504345e-02      -1.187556628538e-02      -3.456098870555e-04 
       1.374997116980e-02      -5.766868778930e-01      -2.678979203194e+02      -2.692412062360e+02      -5.314361107340e-01      -1.878359177489e+02      -2.674177955616e+02       4.049422539068e-01       4.049422261486e-01      -7.925122492221e-02      -3.731042366711e-05      -7.923626453107e-02      -1.218568548134e-02      -3.528201684295e-04 
       1.388267643869e-02      -5.742843152568e-01      -2.719489266012e+02      -2.733393809165e+02      -5.292207494698e-01      -1.900432640432e+02      -2.714746039341e+02       4.032636883726e-01       4.032636623681e-01      -8.045413788105e-02      -3.815937214358e-05      -8.043923925975e-02      -1.250074927855e-02      -3.601120415107e-04 
       1.401541822467e-02      -5.718913080898e-01      -2.760117339443e+02      -2.774504797818e+02      -5.270142022048e-01      -1.922419230062e+02      -2.755438285032e+02       4.015917904629e-01       4.015917660845e-01      -8.166076076770e-02      -3.902191296946e-05      -8.164592367220e-02      -1.282077916717e-02      -3.674862051571e-04 
       1.414819664003e-02      -5.695075928202e-01      -2.800858230066e+02      -2.815740112154e+02      -5.248162335955e-01      -1.944315152457e+02      -2.796249758138e+02       3.999263280989e-01       3.999263052301e-01      -8.287094227075e-02      -3.989713950807e-05      -8.285616646712e-02      -1.314577735768e-02      -3.749422280349e-04 
       1.428101182047e-02      -5.671331620824e-01      -2.841708368557e+02      -2.857096334732e+02      -5.226268391315e-01      -1.966117770798e+02      -2.837177034727e+02       3.982672908347e-01       3.982672693681e-01      -8.408458015401e-02      -4.078765373273e-05      -8.406986540983e-02      -1.347575278434e-02      -3.824804208492e-04 
       1.441386392472e-02      -5.647679707617e-01      -2.882664136784e+02      -2.898569960467e+02      -5.204459766004e-01      -1.987824489898e+02      -2.878216611213e+02       3.966146507614e-01       3.966146305971e-01      -8.530157094061e-02      -4.169376383583e-05      -8.528691702434e-02      -1.381071049055e-02      -3.901006826164e-04 
       1.454675313417e-02      -5.624119091811e-01      -2.923722300541e+02      -2.940157718535e+02      -5.182735285612e-01      -2.009432945400e+02      -2.919365240856e+02       3.949684096182e-01       3.949683906664e-01      -8.652182809394e-02      -4.261068711906e-05      -8.650723476898e-02      -1.415065423465e-02      -3.978021477735e-04 
       1.467967965257e-02      -5.600648155525e-01      -2.964878142010e+02      -2.981855267643e+02      -5.161093555279e-01      -2.030940210992e+02      -2.960618552054e+02       3.933284126131e-01       3.933283947889e-01      -8.774521721904e-02      -4.354311660801e-05      -8.773068425781e-02      -1.449558377282e-02      -4.055852458658e-04 
       1.481264370573e-02      -5.577268111862e-01      -3.006129302795e+02      -3.023660137003e+02      -5.139535653125e-01      -2.052344730114e+02      -3.001974108578e+02       3.916947616588e-01       3.916947448839e-01      -8.897166846705e-02      -4.448923645409e-05      -8.895719563682e-02      -1.484550485011e-02      -4.134496318240e-04 
       1.494564554128e-02      -5.553977453209e-01      -3.047471355300e+02      -3.065568203088e+02      -5.118060236705e-01      -2.073643873929e+02      -3.043427768542e+02       3.900673262214e-01       3.900673104246e-01      -9.020105617115e-02      -4.544999223908e-05      -9.018664324529e-02      -1.520041349371e-02      -4.213951238734e-04 
       1.507868542845e-02      -5.530776044524e-01      -3.088901193158e+02      -3.107576348744e+02      -5.096667150405e-01      -2.094835797372e+02      -3.084976439978e+02       3.884461105216e-01       3.884460956353e-01      -9.143329064233e-02      -4.642409649339e-05      -9.141893739300e-02      -1.556031408504e-02      -4.294213957789e-04 
       1.521176365788e-02      -5.507664104614e-01      -3.130415695669e+02      -3.149681568819e+02      -5.075356606237e-01      -2.115918761737e+02      -3.126617123239e+02       3.868311235147e-01       3.868311094770e-01      -9.266828232763e-02      -4.741152168383e-05      -9.265398852688e-02      -1.592520581586e-02      -4.375282396709e-04 
       1.534488054146e-02      -5.484639917357e-01      -3.172010604310e+02      -3.191879847222e+02      -5.054127026920e-01      -2.136890416357e+02      -3.168345795660e+02       3.852222428509e-01       3.852222296052e-01      -9.390591189181e-02      -4.841257593025e-05      -9.389167731636e-02      -1.629508378533e-02      -4.457153758965e-04 
       1.547803641216e-02      -5.461703861231e-01      -3.213683170641e+02      -3.234168380130e+02      -5.032978761411e-01      -2.157749270382e+02      -3.210159685554e+02       3.836194978381e-01       3.836194853311e-01      -9.514609763890e-02      -4.942843621011e-05      -9.513192206460e-02      -1.666994896712e-02      -4.539828244092e-04 
       1.561123162399e-02      -5.438855840498e-01      -3.255430120319e+02      -3.276544145666e+02      -5.011911714109e-01      -2.178493693351e+02      -3.252055757345e+02       3.820228787661e-01       3.820228669486e-01      -9.638874943698e-02      -5.045657184933e-05      -9.637463263933e-02      -1.704980052663e-02      -4.623299911274e-04 
       1.574446655185e-02      -5.416095260656e-01      -3.297248269327e+02      -3.319003850852e+02      -4.990925348846e-01      -2.199121942031e+02      -3.294030762655e+02       3.804323460479e-01       3.804323348742e-01      -9.763377128134e-02      -5.150041657086e-05      -9.761971303823e-02      -1.743463579993e-02      -4.707571591549e-04 
       1.587774159149e-02      -5.393420838824e-01      -3.339133586994e+02      -3.361543838173e+02      -4.970018474023e-01      -2.219631978821e+02      -3.336081016066e+02       3.788478072328e-01       3.788477966608e-01      -9.888105385093e-02      -5.255716274282e-05      -9.886705394288e-02      -1.782444987776e-02      -4.792635914616e-04 
       1.601105715947e-02      -5.370833149924e-01      -3.381083713856e+02      -3.404161536851e+02      -4.949191620947e-01      -2.240022551517e+02      -3.378204002608e+02       3.772693009622e-01       3.772692909526e-01      -1.001305224642e-01      -5.362654225593e-05      -1.001165806703e-01      -1.821924272567e-02      -4.878490863360e-04 
       1.614441369315e-02      -5.348331083809e-01      -3.423094751349e+02      -3.446853567773e+02      -4.928443772709e-01      -2.260291800078e+02      -3.420396290860e+02       3.756967570767e-01       3.756967475925e-01      -1.013820764649e-01      -5.471314178265e-05      -1.013681925678e-01      -1.861901102236e-02      -4.965140844933e-04 
       1.627781165070e-02      -5.325914929630e-01      -3.465164153269e+02      -3.489617156538e+02      -4.907775187965e-01      -2.280438286972e+02      -3.462655165422e+02       3.741301817883e-01       3.741301727959e-01      -1.026356336891e-01      -5.580965913079e-05      -1.026218074695e-01      -1.902375192044e-02      -5.052572465335e-04 
       1.641125151109e-02      -5.303582999997e-01      -3.507287950218e+02      -3.532448636141e+02      -4.887184325747e-01      -2.300459969467e+02      -3.504976942338e+02       3.725694725450e-01       3.725694640128e-01      -1.038910869998e-01      -5.692594109897e-05      -1.038773182446e-01      -1.943346043645e-02      -5.140797832803e-04 
       1.654473377420e-02      -5.281336116382e-01      -3.549463898546e+02      -3.575345711352e+02      -4.866671924968e-01      -2.320355646801e+02      -3.547359353930e+02       3.710146761297e-01       3.710146680283e-01      -1.051483679890e-01      -5.805340032121e-05      -1.051346564813e-01      -1.984813588228e-02      -5.229802187660e-04 
       1.667825896081e-02      -5.259173505103e-01      -3.591688732769e+02      -3.618305254136e+02      -4.846237281847e-01      -2.340123544583e+02      -3.589799275765e+02       3.694657429653e-01       3.694657352675e-01      -1.064073846712e-01      -5.919629179680e-05      -1.063937301966e-01      -2.026777400118e-02      -5.319589477135e-04 
       1.681182761276e-02      -5.237094664823e-01      -3.633959283975e+02      -3.661324299226e+02      -4.825879931647e-01      -2.359761945848e+02      -3.632293734208e+02       3.679226366978e-01       3.679226293779e-01      -1.076680488487e-01      -6.035359017259e-05      -1.076544511942e-01      -2.069236959053e-02      -5.410155479161e-04 
       1.694544029298e-02      -5.215098936038e-01      -3.676272474067e+02      -3.704399773291e+02      -4.805599266226e-01      -2.379269027507e+02      -3.674839678334e+02       3.663853104712e-01       3.663853035055e-01      -1.089302700803e-01      -6.152505970809e-05      -1.089167290344e-01      -2.112191676762e-02      -5.501497037827e-04 
       1.707909758569e-02      -5.193187911216e-01      -3.718627126040e+02      -3.747530229567e+02      -4.785396750865e-01      -2.398644012441e+02      -3.717435714922e+02       3.648538780584e-01       3.648538714245e-01      -1.101940074267e-01      -6.271111153111e-05      -1.101805227739e-01      -2.155641817206e-02      -5.593614291624e-04 
       1.721280009649e-02      -5.171359208740e-01      -3.761018500402e+02      -3.790711531785e+02      -4.765270193066e-01      -2.417884254171e+02      -3.760077643308e+02       3.633281700145e-01       3.633281636921e-01      -1.114591360926e-01      -6.391141287349e-05      -1.114457076233e-01      -2.199585969507e-02      -5.686502002681e-04 
       1.734654845251e-02      -5.149612595053e-01      -3.803444216225e+02      -3.833941000281e+02      -4.745219374741e-01      -2.436988073608e+02      -3.802762848620e+02       3.618081732620e-01       3.618081672316e-01      -1.127255791480e-01      -6.512682879146e-05      -1.127122066534e-01      -2.244023388818e-02      -5.780158768055e-04 
       1.748034330264e-02      -5.127945961731e-01      -3.845899517322e+02      -3.877214696025e+02      -4.725242358135e-01      -2.455952855414e+02      -3.845487291809e+02       3.602937373433e-01       3.602937315870e-01      -1.139932165064e-01      -6.635774989199e-05      -1.139798997835e-01      -2.288952466732e-02      -5.874580274780e-04 
       1.761418531768e-02      -5.106362971056e-01      -3.888385380318e+02      -3.920532823293e+02      -4.705342507025e-01      -2.474778730668e+02      -3.888251294493e+02       3.587851186060e-01       3.587851131072e-01      -1.152620577186e-01      -6.760090277488e-05      -1.152487965538e-01      -2.334373983736e-02      -5.969762833647e-04 
       1.774807519058e-02      -5.084860709098e-01      -3.930896940059e+02      -3.963890926546e+02      -4.685517141636e-01      -2.493462724724e+02      -3.931050366878e+02       3.572821161771e-01       3.572821109200e-01      -1.165319702700e-01      -6.885959442788e-05      -1.165187644582e-01      -2.380285686974e-02      -6.065705408575e-04 
       1.788201363662e-02      -5.063438424026e-01      -3.973431280685e+02      -4.007286056479e+02      -4.665765572134e-01      -2.512002848012e+02      -3.973881583513e+02       3.557846765785e-01       3.557846715484e-01      -1.178028673461e-01      -7.013446674847e-05      -1.177897166839e-01      -2.426686019473e-02      -6.162404860384e-04 
       1.801600139373e-02      -5.042096783712e-01      -4.015986268011e+02      -4.050716483771e+02      -4.646088407341e-01      -2.530397802750e+02      -4.016743161901e+02       3.542928458531e-01       3.542928410364e-01      -1.190746960816e-01      -7.142334817285e-05      -1.190616003636e-01      -2.473574009841e-02      -6.259855306597e-04 
       1.815003922268e-02      -5.020837021851e-01      -4.058561184540e+02      -4.094180899931e+02      -4.626486787166e-01      -2.548646655592e+02      -4.059633891969e+02       3.528067127076e-01       3.528067080914e-01      -1.203474209288e-01      -7.272824553968e-05      -1.203343799466e-01      -2.520948748568e-02      -6.358057745598e-04 
       1.828412790742e-02      -4.999655984623e-01      -4.101150633059e+02      -4.137674639653e+02      -4.606957802086e-01      -2.566746231417e+02      -4.102549025084e+02       3.513260532705e-01       3.513260488429e-01      -1.216209008148e-01      -7.404708324816e-05      -1.216079143682e-01      -2.568806945930e-02      -6.457001179444e-04 
       1.841826825532e-02      -4.978553341686e-01      -4.143752237798e+02      -4.181195187785e+02      -4.587501152351e-01      -2.584694824397e+02      -4.145486083344e+02       3.498508439265e-01       3.498508396765e-01      -1.228950621681e-01      -7.538109130199e-05      -1.228821300575e-01      -2.617146457278e-02      -6.556682801240e-04 
       1.855246109753e-02      -4.957529768972e-01      -4.186364370630e+02      -4.224740980920e+02      -4.568117452641e-01      -2.602491277109e+02      -4.188443501819e+02       3.483811341733e-01       3.483811300902e-01      -1.241698590561e-01      -7.672894804394e-05      -1.241569810801e-01      -2.665965431422e-02      -6.657096902822e-04 
       1.868670728928e-02      -4.936585287251e-01      -4.228985090809e+02      -4.268309870150e+02      -4.548806734977e-01      -2.620134202481e+02      -4.231419178144e+02       3.469169224863e-01       3.469169185607e-01      -1.254452284708e-01      -7.809307694966e-05      -1.254324044287e-01      -2.715261469545e-02      -6.758242367512e-04 
       1.882100771024e-02      -4.915720108032e-01      -4.271612357140e+02      -4.311900066833e+02      -4.529569182447e-01      -2.637622387820e+02      -4.274411296113e+02       3.454582264316e-01       3.454582226541e-01      -1.267211171970e-01      -7.947138842606e-05      -1.267083468865e-01      -2.765032053708e-02      -6.860111181156e-04 
       1.895536326489e-02      -4.894932407909e-01      -4.314242732627e+02      -4.355507914959e+02      -4.510403111377e-01      -2.654953588961e+02      -4.317416259809e+02       3.440049166977e-01       3.440049130597e-01      -1.279974184697e-01      -8.086213462263e-05      -1.279847016934e-01      -2.815273279715e-02      -6.962692690427e-04 
       1.908977488287e-02      -4.874221835627e-01      -4.356873193365e+02      -4.399131199439e+02      -4.491308219488e-01      -2.672126448475e+02      -4.360431745855e+02       3.425569671539e-01       3.425569636477e-01      -1.292740628326e-01      -8.227138042214e-05      -1.292613993950e-01      -2.865981764900e-02      -7.065989803780e-04 
       1.922424351942e-02      -4.853586432883e-01      -4.399500131194e+02      -4.442766126206e+02      -4.472282678392e-01      -2.689138788944e+02      -4.403454018388e+02       3.411142397622e-01       3.411142363802e-01      -1.305509397571e-01      -8.369124376804e-05      -1.305383294665e-01      -2.917152918001e-02      -7.169981362891e-04 
       1.935877015575e-02      -4.833029836875e-01      -4.442125219704e+02      -4.486414124018e+02      -4.453329872517e-01      -2.705991773766e+02      -4.446484537652e+02       3.396769972023e-01       3.396769939374e-01      -1.318280933578e-01      -8.513670665500e-05      -1.318155360152e-01      -2.968785305812e-02      -7.274689246314e-04 
       1.949335579952e-02      -4.812551073412e-01      -4.484746047200e+02      -4.530072196142e+02      -4.434448859807e-01      -2.722683928715e+02      -4.489520423825e+02       3.382451569186e-01       3.382451537643e-01      -1.331054362054e-01      -8.658506388148e-05      -1.330929316112e-01      -3.020874357485e-02      -7.380070045764e-04 
       1.962800148524e-02      -4.792149948402e-01      -4.527360211420e+02      -4.573738577517e+02      -4.415639495916e-01      -2.739214620117e+02      -4.532559833198e+02       3.368187139940e-01       3.368187109442e-01      -1.343829147246e-01      -8.805283390579e-05      -1.343704626821e-01      -3.073416026474e-02      -7.486142105145e-04 
       1.976270827478e-02      -4.771820698244e-01      -4.569959641485e+02      -4.617406052510e+02      -4.396896461972e-01      -2.755579978965e+02      -4.575595478971e+02       3.353972609664e-01       3.353972580154e-01      -1.356603124797e-01      -8.953593189850e-05      -1.356479128064e-01      -3.126402255087e-02      -7.592882787717e-04 
       1.989747725784e-02      -4.751569300749e-01      -4.612549164818e+02      -4.661078338052e+02      -4.378225259543e-01      -2.771783062703e+02      -4.618631233220e+02       3.339812155156e-01       3.339812126579e-01      -1.369377438063e-01      -9.103073084390e-05      -1.369253963040e-01      -3.179832330548e-02      -7.700287933490e-04 
       2.003230955243e-02      -4.731397203697e-01      -4.655128816768e+02      -4.704755186609e+02      -4.359627243536e-01      -2.787824597895e+02      -4.661666906475e+02       3.325706796415e-01       3.325706768722e-01      -1.382152027163e-01      -9.254476554115e-05      -1.382029071843e-01      -3.233702638493e-02      -7.808363732082e-04 
       2.016720630544e-02      -4.711294911779e-01      -4.697685960705e+02      -4.748425744823e+02      -4.341093638044e-01      -2.803698967366e+02      -4.704691464897e+02       3.311649828278e-01       3.311649801421e-01      -1.394923617399e-01      -9.406651850681e-05      -1.394801180002e-01      -3.288001885189e-02      -7.917069039863e-04 
       2.030216869316e-02      -4.691267727281e-01      -4.740224940863e+02      -4.792093540653e+02      -4.322629363917e-01      -2.819409538117e+02      -4.747708553922e+02       3.297645059431e-01       3.297645033366e-01      -1.407693299714e-01      -9.561390957104e-05      -1.407571378349e-01      -3.342728732503e-02      -8.026431779705e-04 
       2.043719792181e-02      -4.671315934310e-01      -4.782744753779e+02      -4.835757015433e+02      -4.304234655674e-01      -2.834956727311e+02      -4.790716731495e+02       3.283692577096e-01       3.283692551781e-01      -1.420460626377e-01      -9.717009593111e-05      -1.420339219124e-01      -3.397878138123e-02      -8.136417778425e-04 
       2.057229522817e-02      -4.651437799223e-01      -4.825241610504e+02      -4.879412951124e+02      -4.285907923155e-01      -2.850340056792e+02      -4.833712736869e+02       3.269791198343e-01       3.269791173739e-01      -1.433224635300e-01      -9.873989531643e-05      -1.433103740289e-01      -3.453443781052e-02      -8.247023180070e-04 
       2.070746188016e-02      -4.631635423511e-01      -4.867716634500e+02      -4.923061898860e+02      -4.267651119913e-01      -2.865561566452e+02      -4.876697229945e+02       3.255942384220e-01       3.255942360292e-01      -1.445985514258e-01      -1.003288229851e-04      -1.445865129576e-01      -3.509421955129e-02      -8.358251468458e-04 
       2.084269917746e-02      -4.611908962453e-01      -4.910168671488e+02      -4.966702480727e+02      -4.249464361373e-01      -2.880622211286e+02      -4.919668903361e+02       3.242146189267e-01       3.242146165980e-01      -1.458742866447e-01      -1.019227889923e-04      -1.458622990157e-01      -3.565807556198e-02      -8.470072719093e-04 
       2.097800845215e-02      -4.592254444027e-01      -4.952591084943e+02      -5.010329380237e+02      -4.231344024959e-01      -2.895520736856e+02      -4.962622305374e+02       3.228399934357e-01       3.228399911680e-01      -1.471495091921e-01      -1.035435874158e-04      -1.471375722218e-01      -3.622592483140e-02      -8.582505202213e-04 
       2.111339106936e-02      -4.572672093256e-01      -4.994982832402e+02      -5.053941109184e+02      -4.213290292322e-01      -2.910258440604e+02      -5.005556059239e+02       3.214703659507e-01       3.214703637409e-01      -1.484241758772e-01      -1.051734668979e-04      -1.484122893823e-01      -3.679771507803e-02      -8.695513112226e-04 
       2.124884842801e-02      -4.553163854754e-01      -5.037345159477e+02      -5.097538425158e+02      -4.195304961939e-01      -2.924838028630e+02      -5.048471024717e+02       3.201058787771e-01       3.201058766223e-01      -1.496983131033e-01      -1.068188588266e-04      -1.496864768962e-01      -3.737341093256e-02      -8.809101750129e-04 
       2.138438196145e-02      -4.533726594377e-01      -5.079672546951e+02      -5.141116375022e+02      -4.177385148018e-01      -2.939258994550e+02      -5.091362234332e+02       3.187462989103e-01       3.187462968081e-01      -1.509717704071e-01      -1.084716572264e-04      -1.509599843078e-01      -3.795293571847e-02      -8.923244281991e-04 
       2.151999313823e-02      -4.514362562845e-01      -5.121966490148e+02      -5.184676383690e+02      -4.159532933547e-01      -2.953524699368e+02      -5.134231149718e+02       3.173917991516e-01       3.173917970993e-01      -1.522445940361e-01      -1.101458226230e-04      -1.522328578601e-01      -3.853626027453e-02      -9.037958905140e-04 
       2.165568346284e-02      -4.495072996311e-01      -5.164227819395e+02      -5.228218452030e+02      -4.141749456979e-01      -2.967637834905e+02      -5.177077938419e+02       3.160424614465e-01       3.160424594419e-01      -1.535167875773e-01      -1.118378646171e-04      -1.535051011367e-01      -3.912334789877e-02      -9.153234993791e-04 
       2.179145447651e-02      -4.475856027766e-01      -5.206452800730e+02      -5.271739166461e+02      -4.124032981243e-01      -2.981599127772e+02      -5.219899203354e+02       3.146981454730e-01       3.146981435138e-01      -1.547882481687e-01      -1.135341823674e-04      -1.547766112788e-01      -3.971413772514e-02      -9.269040591806e-04 
       2.192730775798e-02      -4.456708172486e-01      -5.248635279222e+02      -5.315233594658e+02      -4.106380319996e-01      -2.995408555035e+02      -5.262689903636e+02       3.133586166645e-01       3.133586147487e-01      -1.560588280622e-01      -1.152524898236e-04      -1.560472405495e-01      -4.030855711644e-02      -9.385389181379e-04 
       2.206324492433e-02      -4.437630845414e-01      -5.290776019708e+02      -5.358702088929e+02      -4.088792771599e-01      -3.009069286034e+02      -5.305450495431e+02       3.120239720372e-01       3.120239701629e-01      -1.573285400026e-01      -1.169889630691e-04      -1.573170016895e-01      -4.090657708450e-02      -9.502270942823e-04 
       2.219926763189e-02      -4.418630837098e-01      -5.332884315470e+02      -5.402151172077e+02      -4.071276572326e-01      -3.022588196224e+02      -5.348187922087e+02       3.106946776270e-01       3.106946757923e-01      -1.585975871354e-01      -1.187263146534e-04      -1.585860978249e-01      -4.150822214070e-02      -9.619667234131e-04 
       2.233537757705e-02      -4.399698716525e-01      -5.374944924395e+02      -5.445569218246e+02      -4.053823061968e-01      -3.035961501499e+02      -5.390890134662e+02       3.093700837791e-01       3.093700819824e-01      -1.598656145776e-01      -1.204871792219e-04      -1.598541740995e-01      -4.211337387784e-02      -9.737588000489e-04 
       2.247157649720e-02      -4.380838578058e-01      -5.416962933599e+02      -5.488959934357e+02      -4.036436003710e-01      -3.049194475754e+02      -5.433561069101e+02       3.080504751325e-01       3.080504733720e-01      -1.611327380929e-01      -1.222653213958e-04      -1.611213462658e-01      -4.272203896363e-02      -9.856027112153e-04 
       2.260786617167e-02      -4.362049913709e-01      -5.458937459681e+02      -5.532321584673e+02      -4.019114912308e-01      -3.062289313412e+02      -5.476199180689e+02       3.067358126311e-01       3.067358109054e-01      -1.623989110136e-01      -1.240504257419e-04      -1.623875676561e-01      -4.333418566307e-02      -9.974963103141e-04 
       2.274424842271e-02      -4.343330585637e-01      -5.500863647590e+02      -5.575650647081e+02      -4.001857841987e-01      -3.075247080772e+02      -5.518800814854e+02       3.054259391777e-01       3.054259374854e-01      -1.636640223496e-01      -1.258477925824e-04      -1.636527272870e-01      -4.394976923507e-02      -1.009439522937e-03 
       2.288072511644e-02      -4.324677320768e-01      -5.542735691138e+02      -5.618942480143e+02      -3.984661774775e-01      -3.088068198947e+02      -5.561361232255e+02       3.041206427105e-01       3.041206410502e-01      -1.649279359209e-01      -1.276708253487e-04      -1.649166889878e-01      -4.456873848632e-02      -1.021433371807e-03 
       2.301729816394e-02      -4.306105382474e-01      -5.584577301099e+02      -5.662214934031e+02      -3.967540745045e-01      -3.100766071217e+02      -5.603899090576e+02       3.028209824720e-01       3.028209808424e-01      -1.661912015718e-01      -1.294952796337e-04      -1.661800025606e-01      -4.519123322464e-02      -1.033477344161e-03 
       2.315396952224e-02      -4.287596470200e-01      -5.626358450922e+02      -5.705444461607e+02      -3.950477919357e-01      -3.113330214389e+02      -5.646390074625e+02       3.015256700971e-01       3.015256684971e-01      -1.674530968225e-01      -1.313324181077e-04      -1.674419455750e-01      -4.581705472400e-02      -1.045568731113e-03 
       2.329074119549e-02      -4.269159551232e-01      -5.668092883355e+02      -5.748641878835e+02      -3.933481563143e-01      -3.125769778340e+02      -5.688845408653e+02       3.002353497870e-01       3.002353482154e-01      -1.687139577365e-01      -1.331953613869e-04      -1.687028540718e-01      -4.644629112489e-02      -1.057711550968e-03 
       2.342761523601e-02      -4.250793337316e-01      -5.709778272460e+02      -5.791804748424e+02      -3.916550458611e-01      -3.138086289218e+02      -5.731262734097e+02       2.989499243990e-01       2.989499228547e-01      -1.699737128719e-01      -1.350639476822e-04      -1.699626566103e-01      -4.707892676458e-02      -1.069902325076e-03 
       2.356459374551e-02      -4.232496134602e-01      -5.751411230919e+02      -5.834930210995e+02      -3.899683063737e-01      -3.150280951693e+02      -5.773639174170e+02       2.976692714790e-01       2.976692699610e-01      -1.712322751924e-01      -1.369441589769e-04      -1.712212661596e-01      -4.771494445983e-02      -1.082141536031e-03 
       2.370167887627e-02      -4.214267747998e-01      -5.792990671784e+02      -5.878017537613e+02      -3.882879207394e-01      -3.162356041092e+02      -5.815973989802e+02       2.963933801071e-01       2.963933786145e-01      -1.724896229439e-01      -1.388426266855e-04      -1.724786609669e-01      -4.835434823278e-02      -1.094430214606e-03 
       2.383887283236e-02      -4.196108620406e-01      -5.834517740404e+02      -5.921066828695e+02      -3.866139269251e-01      -3.174314211270e+02      -5.858267479048e+02       2.951222891098e-01       2.951222876416e-01      -1.737457673613e-01      -1.407519180065e-04      -1.737348522643e-01      -4.899715575119e-02      -1.106767499935e-03 
       2.397617787093e-02      -4.178019491537e-01      -5.875992734544e+02      -5.964078395223e+02      -3.849463934209e-01      -3.186158071062e+02      -5.900519983808e+02       2.938560347313e-01       2.938560332867e-01      -1.750007135959e-01      -1.426596887493e-04      -1.749898452008e-01      -4.964338656044e-02      -1.119151790843e-03 
       2.411359630352e-02      -4.159996122321e-01      -5.917408265064e+02      -6.007046744622e+02      -3.832849329307e-01      -3.197886809134e+02      -5.942725796920e+02       2.925943507470e-01       2.925943493252e-01      -1.762543004971e-01      -1.446107413849e-04      -1.762434786402e-01      -5.029301645942e-02      -1.131589273478e-03 
