# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1341       8.853188974008e-11       4.254373769439e-12      -4.470074600041e-12       0.000000000000e+00       1.393838906024e-15       4.746912094395e-16      -8.596002059620e-17 
 1342       8.846033824163e-11       4.252476992111e-12      -4.573973320423e-12       0.000000000000e+00       1.389638220460e-15       4.776025239040e-16      -8.584019220738e-17 
 1343       8.839684386046e-11       4.250042956044e-12      -4.677422788874e-12       0.000000000000e+00       1.385452969048e-15       4.805045105168e-16      -8.571104148164e-17 
 1344       8.834133873156e-11       4.247073269503e-12      -4.780381620511e-12       0.000000000000e+00       1.381283084911e-15       4.833919021160e-16      -8.557266736081e-17 
 1345       8.829375441919e-11       4.243569560809e-12      -4.882808197024e-12       0.000000000000e+00       1.377128500250e-15       4.862594004716e-16      -8.542516955366e-17 
 1346       8.825402191566e-11       4.239533478383e-12      -4.984660666254e-12       0.000000000000e+00       1.372989146341e-15       4.891016762280e-16      -8.526864853744e-17 
 1347       8.822207164018e-11       4.234966690790e-12      -5.085896941764e-12       0.000000000000e+00       1.368864953529e-15       4.919133688459e-16      -8.510320555942e-17 
 1348       8.819783343773e-11       4.229870886781e-12      -5.186474702419e-12       0.000000000000e+00       1.364755851231e-15       4.946890865453e-16      -8.492894263840e-17 
 1349       8.818123657783e-11       4.224247775338e-12      -5.286351391961e-12       0.000000000000e+00       1.360661767932e-15       4.974234062477e-16      -8.474596256627e-17 
 1350       8.817220975342e-11       4.218099085718e-12      -5.385484218580e-12       0.000000000000e+00       1.356582631179e-15       5.001108735185e-16      -8.455436890953e-17 
 1351       8.817068107968e-11       4.211426567496e-12      -5.483830154492e-12       0.000000000000e+00       1.352518367588e-15       5.027460025098e-16      -8.435426601081e-17 
 1352       8.817657809284e-11       4.204231990610e-12      -5.581345935517e-12       0.000000000000e+00       1.348468902830e-15       5.053232759024e-16      -8.414575899043e-17 
 1353       8.818982774908e-11       4.196517145400e-12      -5.677988060649e-12       0.000000000000e+00       1.344434161641e-15       5.078371448486e-16      -8.392895374791e-17 
 1354       8.821035642326e-11       4.188283842660e-12      -5.773712791636e-12       0.000000000000e+00       1.340414067811e-15       5.102820289145e-16      -8.370395696352e-17 
 1355       8.823808990786e-11       4.179533913673e-12      -5.868476152552e-12       0.000000000000e+00       1.336408544184e-15       5.126523160224e-16      -8.347087609978e-17 
 1356       8.827295341174e-11       4.170269210259e-12      -5.962233929374e-12       0.000000000000e+00       1.332417512659e-15       5.149423623936e-16      -8.322981940305e-17 
 1357       8.831487155900e-11       4.160491604822e-12      -6.054941669557e-12       0.000000000000e+00       1.328440894185e-15       5.171464924902e-16      -8.298089590500e-17 
 1358       8.836376838782e-11       4.150202990384e-12      -6.146554681609e-12       0.000000000000e+00       1.324478608760e-15       5.192589989583e-16      -8.272421542420e-17 
 1359       8.841956734928e-11       4.139405280639e-12      -6.237028034668e-12       0.000000000000e+00       1.320530575426e-15       5.212741425699e-16      -8.245988856760e-17 
 1360       8.848219130619e-11       4.128100409991e-12      -6.326316558074e-12       0.000000000000e+00       1.316596712274e-15       5.231861521656e-16      -8.218802673211e-17 
 1361       8.855156253195e-11       4.116290333597e-12      -6.414374840947e-12       0.000000000000e+00       1.312676936431e-15       5.249892245971e-16      -8.190874210608e-17 
 1362       8.862760270933e-11       4.103977027416e-12      -6.501157231761e-12       0.000000000000e+00       1.308771164071e-15       5.266775246695e-16      -8.162214767090e-17 
 1363       8.871022427774e-11       4.091163366862e-12      -6.586622604802e-12       0.000000000000e+00       1.304879317824e-15       5.282467698092e-16      -8.132835026984e-17 
 1364       8.879930437556e-11       4.077855773008e-12      -6.670748716337e-12       0.000000000000e+00       1.301001349147e-15       5.296990027849e-16      -8.102742973033e-17 
 1365       8.889471061590e-11       4.064061594862e-12      -6.753518001614e-12       0.000000000000e+00       1.297137216192e-15       5.310378700754e-16      -8.071945952077e-17 
 1366       8.899630971113e-11       4.049788233426e-12      -6.834912821844e-12       0.000000000000e+00       1.293286876405e-15       5.322670418340e-16      -8.040451366393e-17 
 1367       8.910396747119e-11       4.035043141795e-12      -6.914915464075e-12       0.000000000000e+00       1.289450286524e-15       5.333902119341e-16      -8.008266673802e-17 
 1368       8.921754880185e-11       4.019833825261e-12      -6.993508141086e-12       0.000000000000e+00       1.285627402580e-15       5.344110980130e-16      -7.975399387781e-17 
 1369       8.933691770295e-11       4.004167841410e-12      -7.070672991258e-12       0.000000000000e+00       1.281818179890e-15       5.353334415173e-16      -7.941857077566e-17 
 1370       8.946193726674e-11       3.988052800227e-12      -7.146392078468e-12       0.000000000000e+00       1.278022573059e-15       5.361610077475e-16      -7.907647368266e-17 
 1371       8.959246967611e-11       3.971496364189e-12      -7.220647391964e-12       0.000000000000e+00       1.274240535978e-15       5.368975859027e-16      -7.872777940968e-17 
 1372       8.972837620285e-11       3.954506248372e-12      -7.293420846253e-12       0.000000000000e+00       1.270472021821e-15       5.375469891251e-16      -7.837256532848e-17 
 1373       8.986951720598e-11       3.937090220548e-12      -7.364694280980e-12       0.000000000000e+00       1.266716983045e-15       5.381130545452e-16      -7.801090937276e-17 
 1374       9.001575212998e-11       3.919256101289e-12      -7.434449460816e-12       0.000000000000e+00       1.262975371388e-15       5.385996433263e-16      -7.764289003930e-17 
 1375       9.016693950308e-11       3.901011764062e-12      -7.502668075336e-12       0.000000000000e+00       1.259247137865e-15       5.390106407091e-16      -7.726858638898e-17 
 1376       9.032293693554e-11       3.882365135332e-12      -7.569331738904e-12       0.000000000000e+00       1.255532232772e-15       5.393499560568e-16      -7.688807804793e-17 
 1377       9.048360111792e-11       3.863324194665e-12      -7.634421990556e-12       0.000000000000e+00       1.251830605676e-15       5.396215228995e-16      -7.650144520856e-17 
 1378       9.064878781934e-11       3.843896974823e-12      -7.697920293886e-12       0.000000000000e+00       1.248142205423e-15       5.398292989792e-16      -7.610876863067e-17 
 1379       9.081835188578e-11       3.824091561871e-12      -7.759808036923e-12       0.000000000000e+00       1.244466980127e-15       5.399772662943e-16      -7.571012964256e-17 
 1380       9.099214723834e-11       3.803916095270e-12      -7.820066532017e-12       0.000000000000e+00       1.240804877176e-15       5.400694311447e-16      -7.530561014207e-17 
 1381       9.117002687152e-11       3.783378767983e-12      -7.878677015724e-12       0.000000000000e+00       1.237155843224e-15       5.401098241760e-16      -7.489529259768e-17 
 1382       9.135184285149e-11       3.762487826574e-12      -7.935620648687e-12       0.000000000000e+00       1.233519824196e-15       5.401025004249e-16      -7.447926004961e-17 
 1383       9.153744631437e-11       3.741251571305e-12      -7.990878515517e-12       0.000000000000e+00       1.229896765281e-15       5.400515393634e-16      -7.405759611090e-17 
 1384       9.172668746451e-11       3.719678356244e-12      -8.044431624680e-12       0.000000000000e+00       1.226286610933e-15       5.399610449437e-16      -7.363038496848e-17 
 1385       9.191941557273e-11       3.697776589357e-12      -8.096260908377e-12       0.000000000000e+00       1.222689304866e-15       5.398351456432e-16      -7.319771138428e-17 
 1386       9.211547897466e-11       3.675554732612e-12      -8.146347222430e-12       0.000000000000e+00       1.219104790058e-15       5.396779945089e-16      -7.275966069630e-17 
 1387       9.231472506895e-11       3.653021302081e-12      -8.194671346161e-12       0.000000000000e+00       1.215533008745e-15       5.394937692023e-16      -7.231631881967e-17 
 1388       9.251700031558e-11       3.630184868038e-12      -8.241213982277e-12       0.000000000000e+00       1.211973902422e-15       5.392866720441e-16      -7.186777224780e-17 
 1389       9.272215023413e-11       3.607054055061e-12      -8.285955756756e-12       0.000000000000e+00       1.208427411837e-15       5.390609300591e-16      -7.141410805342e-17 
 1390       9.293001940205e-11       3.583637542131e-12      -8.328877218724e-12       0.000000000000e+00       1.204893476995e-15       5.388207950206e-16      -7.095541388965e-17 
 1391       9.314045145293e-11       3.559944062732e-12      -8.369958840343e-12       0.000000000000e+00       1.201372037154e-15       5.385705434955e-16      -7.049177799113e-17 
 1392       9.335328907479e-11       3.535982404954e-12      -8.409181016690e-12       0.000000000000e+00       1.197863030820e-15       5.383144768889e-16      -7.002328917507e-17 
 1393       9.356837400834e-11       3.511761411590e-12      -8.446524065645e-12       0.000000000000e+00       1.194366395752e-15       5.380569214887e-16      -6.955003684238e-17 
 1394       9.378554704528e-11       3.487289980239e-12      -8.481968227770e-12       0.000000000000e+00       1.190882068954e-15       5.378022285107e-16      -6.907211097867e-17 
 1395       9.400464802651e-11       3.462577063406e-12      -8.515493666191e-12       0.000000000000e+00       1.187409986679e-15       5.375547741429e-16      -6.858960215545e-17 
 1396       9.422551584051e-11       3.437631668602e-12      -8.547080466486e-12       0.000000000000e+00       1.183950084422e-15       5.373189595907e-16      -6.810260153111e-17 
 1397       9.444798842150e-11       3.412462858443e-12      -8.576708636564e-12       0.000000000000e+00       1.180502296922e-15       5.370992111212e-16      -6.761120085207e-17 
 1398       9.467190274781e-11       3.387079750752e-12      -8.604358106549e-12       0.000000000000e+00       1.177066558159e-15       5.368999801082e-16      -6.711549245385e-17 
 1399       9.489709484009e-11       3.361491518659e-12      -8.630008728664e-12       0.000000000000e+00       1.173642801352e-15       5.367257430771e-16      -6.661556926214e-17 
 1400       9.512339975963e-11       3.335707390702e-12      -8.653640277111e-12       0.000000000000e+00       1.170230958960e-15       5.365810017491e-16      -6.611152479389e-17 
 1401       9.535065160661e-11       3.309736650926e-12      -8.675232447960e-12       0.000000000000e+00       1.166830962676e-15       5.364702830867e-16      -6.560345315842e-17 
 1402       9.557869055376e-11       3.283588540310e-12      -8.694769787381e-12       0.000000000000e+00       1.163442749380e-15       5.363970358594e-16      -6.509144431296e-17 
 1403       9.580738403120e-11       3.257271959712e-12      -8.712256532851e-12       0.000000000000e+00       1.160066279050e-15       5.363603076611e-16      -6.457556977303e-17 
 1404       9.603660575914e-11       3.230795764023e-12      -8.727701926522e-12       0.000000000000e+00       1.156701517037e-15       5.363580333213e-16      -6.405589675519e-17 
 1405       9.626622873126e-11       3.204168860659e-12      -8.741115301095e-12       0.000000000000e+00       1.153348428122e-15       5.363881352151e-16      -6.353249290979e-17 
 1406       9.649612521342e-11       3.177400209650e-12      -8.752506080003e-12       0.000000000000e+00       1.150006976522e-15       5.364485232414e-16      -6.300542632181e-17 
 1407       9.672616674234e-11       3.150498823739e-12      -8.761883777593e-12       0.000000000000e+00       1.146677125883e-15       5.365370947999e-16      -6.247476551164e-17 
 1408       9.695622412431e-11       3.123473768475e-12      -8.769257999314e-12       0.000000000000e+00       1.143358839282e-15       5.366517347684e-16      -6.194057943587e-17 
 1409       9.718616743393e-11       3.096334162307e-12      -8.774638441894e-12       0.000000000000e+00       1.140052079225e-15       5.367903154808e-16      -6.140293748808e-17 
 1410       9.741586601276e-11       3.069089176676e-12      -8.778034893532e-12       0.000000000000e+00       1.136756807645e-15       5.369506967040e-16      -6.086190949967e-17 
 1411       9.764518846805e-11       3.041748036116e-12      -8.779457234075e-12       0.000000000000e+00       1.133472985902e-15       5.371307256154e-16      -6.031756574060e-17 
 1412       9.787400267145e-11       3.014320018339e-12      -8.778915435203e-12       0.000000000000e+00       1.130200574782e-15       5.373282367805e-16      -5.976997692024e-17 
 1413       9.810217575771e-11       2.986814454339e-12      -8.776419560616e-12       0.000000000000e+00       1.126939534491e-15       5.375410521303e-16      -5.921921418813e-17 
 1414       9.832957412336e-11       2.959240728480e-12      -8.771979766214e-12       0.000000000000e+00       1.123689824663e-15       5.377669809385e-16      -5.866534913479e-17 
 1415       9.855606342547e-11       2.931608278591e-12      -8.765606300280e-12       0.000000000000e+00       1.120451404347e-15       5.380038197993e-16      -5.810845379252e-17 
 1416       9.878150858030e-11       2.903926596063e-12      -8.757309503669e-12       0.000000000000e+00       1.117224232018e-15       5.382493526043e-16      -5.754860063620e-17 
 1417       9.900577376201e-11       2.876205225943e-12      -8.747099809987e-12       0.000000000000e+00       1.114008265565e-15       5.385013505206e-16      -5.698586258405e-17 
 1418       9.922872240139e-11       2.848453767024e-12      -8.734987745775e-12       0.000000000000e+00       1.110803462297e-15       5.387575719676e-16      -5.642031299847e-17 
 1419       9.945021718456e-11       2.820681871947e-12      -8.720983930694e-12       0.000000000000e+00       1.107609778937e-15       5.390157625948e-16      -5.585202568681e-17 
 1420       9.967012005166e-11       2.792899247286e-12      -8.705099077709e-12       0.000000000000e+00       1.104427171626e-15       5.392736552589e-16      -5.528107490218e-17 
 1421       9.988829219554e-11       2.765115653652e-12      -8.687343993270e-12       0.000000000000e+00       1.101255595915e-15       5.395289700018e-16      -5.470753534424e-17 
 1422       1.001045940605e-10       2.737340905781e-12      -8.667729577500e-12       0.000000000000e+00       1.098095006769e-15       5.397794140274e-16      -5.413148215999e-17 
 1423       1.003188853410e-10       2.709584872629e-12      -8.646266824375e-12       0.000000000000e+00       1.094945358564e-15       5.400226816792e-16      -5.355299094456e-17 
 1424       1.005310249803e-10       2.681857477468e-12      -8.622966821908e-12       0.000000000000e+00       1.091806605086e-15       5.402564544180e-16      -5.297213774204e-17 
 1425       1.007408711692e-10       2.654168697981e-12      -8.597840752336e-12       0.000000000000e+00       1.088678699528e-15       5.404784007991e-16      -5.238899904624e-17 
 1426       1.009482813448e-10       2.626528566355e-12      -8.570899892298e-12       0.000000000000e+00       1.085561594491e-15       5.406861764496e-16      -5.180365180150e-17 
 1427       1.011531121892e-10       2.598947169374e-12      -8.542155613025e-12       0.000000000000e+00       1.082455241983e-15       5.408774240460e-16      -5.121617340348e-17 
 1428       1.013552196279e-10       2.571434648517e-12      -8.511619380517e-12       0.000000000000e+00       1.079359593414e-15       5.410497732919e-16      -5.062664169996e-17 
 1429       1.015544588291e-10       2.544001200048e-12      -8.479302755734e-12       0.000000000000e+00       1.076274599600e-15       5.412008408947e-16      -5.003513499165e-17 
 1430       1.017506842018e-10       2.516657075115e-12      -8.445217394774e-12       0.000000000000e+00       1.073200210758e-15       5.413282305437e-16      -4.944173203296e-17 
 1431       1.019437493950e-10       2.489412579841e-12      -8.409375049058e-12       0.000000000000e+00       1.070136376504e-15       5.414295328872e-16      -4.884651203280e-17 
 1432       1.021335072960e-10       2.462278075419e-12      -8.371787565515e-12       0.000000000000e+00       1.067083045856e-15       5.415023255100e-16      -4.824955465539e-17 
 1433       1.023198100293e-10       2.435263978208e-12      -8.332466886764e-12       0.000000000000e+00       1.064040167229e-15       5.415441729108e-16      -4.765094002106e-17 
 1434       1.025025089553e-10       2.408380759824e-12      -8.291425051301e-12       0.000000000000e+00       1.061007688436e-15       5.415526264796e-16      -4.705074870702e-17 
 1435       1.026814546691e-10       2.381638947239e-12      -8.248674193676e-12       0.000000000000e+00       1.057985556684e-15       5.415252244753e-16      -4.644906174818e-17 
 1436       1.028564969988e-10       2.355049122871e-12      -8.204226544684e-12       0.000000000000e+00       1.054973718575e-15       5.414594920029e-16      -4.584596063793e-17 
 1437       1.030274850049e-10       2.328621924680e-12      -8.158094431545e-12       0.000000000000e+00       1.051972120105e-15       5.413529409910e-16      -4.524152732894e-17 
 1438       1.031942669782e-10       2.302368046266e-12      -8.110290278088e-12       0.000000000000e+00       1.048980706660e-15       5.412030701693e-16      -4.463584423397e-17 
 1439       1.033566904392e-10       2.276298236955e-12      -8.060826604934e-12       0.000000000000e+00       1.045999423018e-15       5.410073650458e-16      -4.402899422663e-17 
 1440       1.035146021364e-10       2.250423301901e-12      -8.009716029681e-12       0.000000000000e+00       1.043028213346e-15       5.407632978847e-16      -4.342106064224e-17 
 1441       1.036678647975e-10       2.224753190041e-12      -7.956973758980e-12       0.000000000000e+00       1.040067025982e-15       5.404687989956e-16      -4.281212274974e-17 
 1442       1.038164075723e-10       2.199294247643e-12      -7.902625092064e-12       0.000000000000e+00       1.037115827833e-15       5.401236758819e-16      -4.220224211581e-17 
 1443       1.039601760991e-10       2.174051937073e-12      -7.846697993741e-12       0.000000000000e+00       1.034174590122e-15       5.397282084512e-16      -4.159147610399e-17 
 1444       1.040991157986e-10       2.149031746439e-12      -7.789220609734e-12       0.000000000000e+00       1.031243283614e-15       5.392826790140e-16      -4.097988239143e-17 
 1445       1.042331718735e-10       2.124239189641e-12      -7.730221267015e-12       0.000000000000e+00       1.028321878618e-15       5.387873722890e-16      -4.036751896947e-17 
 1446       1.043622893080e-10       2.099679806404e-12      -7.669728474126e-12       0.000000000000e+00       1.025410344986e-15       5.382425754070e-16      -3.975444414413e-17 
 1447       1.044864128678e-10       2.075359162325e-12      -7.607770921512e-12       0.000000000000e+00       1.022508652109e-15       5.376485779162e-16      -3.914071653667e-17 
 1448       1.046054870996e-10       2.051282848913e-12      -7.544377481845e-12       0.000000000000e+00       1.019616768917e-15       5.370056717864e-16      -3.852639508412e-17 
 1449       1.047194563306e-10       2.027456483631e-12      -7.479577210354e-12       0.000000000000e+00       1.016734663882e-15       5.363141514141e-16      -3.791153903981e-17 
 1450       1.048282646684e-10       2.003885709939e-12      -7.413399345151e-12       0.000000000000e+00       1.013862305012e-15       5.355743136264e-16      -3.729620797392e-17 
 1451       1.049318560008e-10       1.980576197332e-12      -7.345873307558e-12       0.000000000000e+00       1.010999659850e-15       5.347864576866e-16      -3.668046177397e-17 
 1452       1.050301739950e-10       1.957533641386e-12      -7.277028702438e-12       0.000000000000e+00       1.008146695479e-15       5.339508852978e-16      -3.606436064541e-17 
 1453       1.051231620977e-10       1.934763763796e-12      -7.206895318517e-12       0.000000000000e+00       1.005303378513e-15       5.330679006086e-16      -3.544796511213e-17 
 1454       1.052107635345e-10       1.912272312421e-12      -7.135503128718e-12       0.000000000000e+00       1.002469675101e-15       5.321378102169e-16      -3.483133601699e-17 
 1455       1.052929213100e-10       1.890065061323e-12      -7.062882290483e-12       0.000000000000e+00       9.996455509264e-16       5.311609231750e-16      -3.421453452235e-17 
 1456       1.053695782067e-10       1.868147810811e-12      -6.989063146104e-12       0.000000000000e+00       9.968309712026e-16       5.301375509940e-16      -3.359762211062e-17 
 1457       1.054406767856e-10       1.846526387480e-12      -6.914076223049e-12       0.000000000000e+00       9.940259006744e-16       5.290680076486e-16      -3.298066058479e-17 
 1458       1.055061593851e-10       1.825206644255e-12      -6.837952234291e-12       0.000000000000e+00       9.912303036163e-16       5.279526095818e-16      -3.236371206896e-17 
 1459       1.055659681210e-10       1.804194460432e-12      -6.760722078632e-12       0.000000000000e+00       9.884441438319e-16       5.267916757092e-16      -3.174683900885e-17 
 1460       1.056200448864e-10       1.783495741718e-12      -6.682416841036e-12       0.000000000000e+00       9.856673846522e-16       5.255855274242e-16      -3.113010417241e-17 
 1461       1.056683313509e-10       1.763116420277e-12      -6.603067792952e-12       0.000000000000e+00       9.828999889353e-16       5.243344886020e-16      -3.051357065026e-17 
 1462       1.057107689604e-10       1.743062454767e-12      -6.522706392645e-12       0.000000000000e+00       9.801419190650e-16       5.230388856047e-16      -2.989730185628e-17 
 1463       1.057472989372e-10       1.723339830383e-12      -6.441364285519e-12       0.000000000000e+00       9.773931369500e-16       5.216990472859e-16      -2.928136152814e-17 
 1464       1.057778622791e-10       1.703954558902e-12      -6.359073304451e-12       0.000000000000e+00       9.746536040226e-16       5.203153049950e-16      -2.866581372783e-17 
 1465       1.058023997593e-10       1.684912678718e-12      -6.275865470113e-12       0.000000000000e+00       9.719232812382e-16       5.188879925824e-16      -2.805072284217e-17 
 1466       1.058208519261e-10       1.666220254892e-12      -6.191772991302e-12       0.000000000000e+00       9.692021290738e-16       5.174174464036e-16      -2.743615358339e-17 
 1467       1.058331591028e-10       1.647883379187e-12      -6.106828265265e-12       0.000000000000e+00       9.664901075272e-16       5.159040053241e-16      -2.682217098962e-17 
 1468       1.058392613867e-10       1.629908170111e-12      -6.021063878033e-12       0.000000000000e+00       9.637871761160e-16       5.143480107241e-16      -2.620884042545e-17 
 1469       1.058390986495e-10       1.612300772963e-12      -5.934512604742e-12       0.000000000000e+00       9.610932938766e-16       5.127498065031e-16      -2.559622758247e-17 
 1470       1.058326105366e-10       1.595067359867e-12      -5.847207409961e-12       0.000000000000e+00       9.584084193634e-16       5.111097390843e-16      -2.498439847977e-17 
 1471       1.058197364667e-10       1.578214129823e-12      -5.759181448024e-12       0.000000000000e+00       9.557325106472e-16       5.094281574196e-16      -2.437341946452e-17 
 1472       1.058004156319e-10       1.561747308741e-12      -5.670468063356e-12       0.000000000000e+00       9.530655253150e-16       5.077054129940e-16      -2.376335721246e-17 
 1473       1.057745869968e-10       1.545673149484e-12      -5.581100790795e-12       0.000000000000e+00       9.504074204682e-16       5.059418598304e-16      -2.315427872847e-17 
 1474       1.057421892985e-10       1.529997931916e-12      -5.491113355929e-12       0.000000000000e+00       9.477581527223e-16       5.041378544943e-16      -2.254625134707e-17 
 1475       1.057031610464e-10       1.514727962933e-12      -5.400539675416e-12       0.000000000000e+00       9.451176782054e-16       5.022937560979e-16      -2.193934273301e-17 
 1476       1.056574405215e-10       1.499869576516e-12      -5.309413857316e-12       0.000000000000e+00       9.424859525575e-16       5.004099263056e-16      -2.133362088172e-17 
 1477       1.056049657763e-10       1.485429133763e-12      -5.217770201414e-12       0.000000000000e+00       9.398629309294e-16       4.984867293380e-16      -2.072915411994e-17 
 1478       1.055456746346e-10       1.471413022938e-12      -5.125643199553e-12       0.000000000000e+00       9.372485679814e-16       4.965245319766e-16      -2.012601110617e-17 
 1479       1.054795046909e-10       1.457827659507e-12      -5.033067535959e-12       0.000000000000e+00       9.346428178830e-16       4.945237035689e-16      -1.952426083126e-17 
 1480       1.054064097200e-10       1.444678335772e-12      -4.940077171821e-12       0.000000000000e+00       9.320456381672e-16       4.924848246723e-16      -1.892396810150e-17 
 1481       1.053264090841e-10       1.431965757233e-12      -4.846702588490e-12       0.000000000000e+00       9.294570013400e-16       4.904093152341e-16      -1.832517993812e-17 
 1482       1.052395388133e-10       1.419689472077e-12      -4.752973517687e-12       0.000000000000e+00       9.268768833841e-16       4.882988126292e-16      -1.772793904442e-17 
 1483       1.051458352409e-10       1.407849018465e-12      -4.658919855058e-12       0.000000000000e+00       9.243052599120e-16       4.861549635992e-16      -1.713228831135e-17 
 1484       1.050453350035e-10       1.396443924508e-12      -4.564571660449e-12       0.000000000000e+00       9.217421061658e-16       4.839794242689e-16      -1.653827081773e-17 
 1485       1.049380750420e-10       1.385473708247e-12      -4.469959158183e-12       0.000000000000e+00       9.191873970161e-16       4.817738601619e-16      -1.594592983058e-17 
 1486       1.048240926016e-10       1.374937877631e-12      -4.375112737341e-12       0.000000000000e+00       9.166411069612e-16       4.795399462172e-16      -1.535530880538e-17 
 1487       1.047034252333e-10       1.364835930499e-12      -4.280062952036e-12       0.000000000000e+00       9.141032101264e-16       4.772793668049e-16      -1.476645138639e-17 
 1488       1.045761107935e-10       1.355167354553e-12      -4.184840521690e-12       0.000000000000e+00       9.115736802632e-16       4.749938157424e-16      -1.417940140689e-17 
 1489       1.044421874452e-10       1.345931627341e-12      -4.089476331315e-12       0.000000000000e+00       9.090524907485e-16       4.726849963103e-16      -1.359420288951e-17 
 1490       1.043016936581e-10       1.337128216235e-12      -3.994001431787e-12       0.000000000000e+00       9.065396145837e-16       4.703546212688e-16      -1.301090004650e-17 
 1491       1.041546682098e-10       1.328756578408e-12      -3.898447040124e-12       0.000000000000e+00       9.040350243941e-16       4.680044128733e-16      -1.242953727999e-17 
 1492       1.040011501857e-10       1.320816160815e-12      -3.802844539767e-12       0.000000000000e+00       9.015386924279e-16       4.656361028910e-16      -1.185015918234e-17 
 1493       1.038411789800e-10       1.313306400170e-12      -3.707225480851e-12       0.000000000000e+00       8.990505905557e-16       4.632514326166e-16      -1.127281053637e-17 
 1494       1.036747942961e-10       1.306226722924e-12      -3.611621580489e-12       0.000000000000e+00       8.965706902695e-16       4.608521528882e-16      -1.069753631567e-17 
 1495       1.035020361472e-10       1.299576545248e-12      -3.516064723044e-12       0.000000000000e+00       8.940989626817e-16       4.584400241040e-16      -1.012438168490e-17 
 1496       1.033229448569e-10       1.293355273006e-12      -3.420586960411e-12       0.000000000000e+00       8.916353785248e-16       4.560168162378e-16      -9.553392000023e-18 
 1497       1.031375610597e-10       1.287562301738e-12      -3.325220512291e-12       0.000000000000e+00       8.891799081504e-16       4.535843088553e-16      -8.984612808673e-18 
 1498       1.029459257016e-10       1.282197016636e-12      -3.229997766471e-12       0.000000000000e+00       8.867325215281e-16       4.511442911299e-16      -8.418089850376e-18 
 1499       1.027480800409e-10       1.277258792525e-12      -3.134951279098e-12       0.000000000000e+00       8.842931882453e-16       4.486985618593e-16      -7.853869056864e-18 
 1500       1.025440656482e-10       1.272746993839e-12      -3.040113774961e-12       0.000000000000e+00       8.818618775059e-16       4.462489294811e-16      -7.291996552362e-18 
 1501       1.023339244077e-10       1.268660974602e-12      -2.945518147765e-12       0.000000000000e+00       8.794385581296e-16       4.437972120890e-16      -6.732518653867e-18 
 1502       1.021176985170e-10       1.265000078406e-12      -2.851197460410e-12       0.000000000000e+00       8.770231985516e-16       4.413452374488e-16      -6.175481871440e-18 
 1503       1.018954304884e-10       1.261763638391e-12      -2.757184945266e-12       0.000000000000e+00       8.746157668209e-16       4.388948430146e-16      -5.620932908494e-18 
 1504       1.016671631491e-10       1.258950977219e-12      -2.663514004455e-12       0.000000000000e+00       8.722162306004e-16       4.364478759449e-16      -5.068918662076e-18 
 1505       1.014329396415e-10       1.256561407060e-12      -2.570218210125e-12       0.000000000000e+00       8.698245571657e-16       4.340061931185e-16      -4.519486223160e-18 
 1506       1.011928034244e-10       1.254594229563e-12      -2.477331304727e-12       0.000000000000e+00       8.674407134042e-16       4.315716611506e-16      -3.972682876929e-18 
 1507       1.009467982732e-10       1.253048735840e-12      -2.384887201295e-12       0.000000000000e+00       8.650646658146e-16       4.291461564088e-16      -3.428556103064e-18 
 1508       1.006949682803e-10       1.251924206445e-12      -2.292919983722e-12       0.000000000000e+00       8.626963805058e-16       4.267315650295e-16      -2.887153576031e-18 
 1509       1.004373578562e-10       1.251219911349e-12      -2.201463907037e-12       0.000000000000e+00       8.603358231964e-16       4.243297829335e-16      -2.348523165368e-18 
 1510       1.001740117294e-10       1.250935109920e-12      -2.110553397684e-12       0.000000000000e+00       8.579829592138e-16       4.219427158425e-16      -1.812712935972e-18 
 1511       9.990497494773e-11       1.251069050904e-12      -2.020223053796e-12       0.000000000000e+00       8.556377534933e-16       4.195722792948e-16      -1.279771148384e-18 
 1512       9.963029287814e-11       1.251620972400e-12      -1.930507645478e-12       0.000000000000e+00       8.533001705775e-16       4.172203986615e-16      -7.497462590793e-19 
 1513       9.935001120786e-11       1.252590101842e-12      -1.841442115079e-12       0.000000000000e+00       8.509701746154e-16       4.148890091627e-16      -2.226869207525e-19 
 1514       9.906417594468e-11       1.253975655977e-12      -1.753061577473e-12       0.000000000000e+00       8.486477293614e-16       4.125800558834e-16       3.013580173955e-19 
 1515       9.877283341762e-11       1.255776840843e-12      -1.665401320334e-12       0.000000000000e+00       8.463327981752e-16       4.102954937896e-16       8.223395093705e-19 
 1516       9.847603027747e-11       1.257992851745e-12      -1.578496804417e-12       0.000000000000e+00       8.440253440201e-16       4.080372877445e-16       1.340208312098e-18 
 1517       9.817381349734e-11       1.260622873240e-12      -1.492383663829e-12       0.000000000000e+00       8.417253294628e-16       4.058074125242e-16       1.854914985135e-18 
