# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  706       2.405925862959e-10       5.307256810300e-12      -9.925582802207e-12       8.996078834260e-15       1.674806898321e-14       5.119066511841e-15      -5.934249687227e-16 
  707       2.408518528934e-10       5.308076359400e-12      -1.014526668630e-11       9.001358162531e-15       1.666009921712e-14       5.130075474749e-15      -5.924184601651e-16 
  708       2.411348838782e-10       5.308089755206e-12      -1.036363769307e-11       9.006725615173e-15       1.657270319488e-14       5.140826716822e-15      -5.913490611984e-16 
  709       2.414414177480e-10       5.307300637364e-12      -1.058062241935e-11       9.012182306441e-15       1.648587815627e-14       5.151319852456e-15      -5.902174868304e-16 
  710       2.417711883004e-10       5.305712742083e-12      -1.079614678256e-11       9.017729353958e-15       1.639962123699e-14       5.161554510707e-15      -5.890244640907e-16 
  711       2.421239246144e-10       5.303329902537e-12      -1.101013601851e-11       9.023367878722e-15       1.631392946813e-14       5.171530335361e-15      -5.877707320771e-16 
  712       2.424993510314e-10       5.300156049271e-12      -1.122251467922e-11       9.029099005094e-15       1.622879977574e-14       5.181246985011e-15      -5.864570420019e-16 
  713       2.428971871369e-10       5.296195210598e-12      -1.143320663072e-11       9.034923860806e-15       1.614422898034e-14       5.190704133126e-15      -5.850841572389e-16 
  714       2.433171477414e-10       5.291451513008e-12      -1.164213505089e-11       9.040843576948e-15       1.606021379643e-14       5.199901468128e-15      -5.836528533695e-16 
  715       2.437589428623e-10       5.285929181567e-12      -1.184922242726e-11       9.046859287977e-15       1.597675083205e-14       5.208838693465e-15      -5.821639182298e-16 
  716       2.442222777046e-10       5.279632540321e-12      -1.205439055479e-11       9.052972131705e-15       1.589383658828e-14       5.217515527682e-15      -5.806181519563e-16 
  717       2.447068526428e-10       5.272566012699e-12      -1.225756053375e-11       9.059183249304e-15       1.581146745877e-14       5.225931704497e-15      -5.790163670333e-16 
  718       2.452123632018e-10       5.264734121918e-12      -1.245865276748e-11       9.065493785299e-15       1.572963972928e-14       5.234086972872e-15      -5.773593883391e-16 
  719       2.457385000384e-10       5.256141491382e-12      -1.265758696020e-11       9.071904887570e-15       1.564834957719e-14       5.241981097090e-15      -5.756480531923e-16 
  720       2.462849489228e-10       5.246792845085e-12      -1.285428211486e-11       9.078417707347e-15       1.556759307105e-14       5.249613856823e-15      -5.738832113988e-16 
  721       2.468513907196e-10       5.236693008019e-12      -1.304865653094e-11       9.085033399208e-15       1.548736617006e-14       5.256985047211e-15      -5.720657252978e-16 
  722       2.474375013693e-10       5.225846906572e-12      -1.324062780223e-11       9.091753121079e-15       1.540766472365e-14       5.264094478931e-15      -5.701964698091e-16 
  723       2.480429518697e-10       5.214259568931e-12      -1.343011281469e-11       9.098578034229e-15       1.532848447097e-14       5.270941978272e-15      -5.682763324788e-16 
  724       2.486674082570e-10       5.201936125489e-12      -1.361702774424e-11       9.105509303271e-15       1.524982104044e-14       5.277527387211e-15      -5.663062135265e-16 
  725       2.493105315876e-10       5.188881809242e-12      -1.380128805457e-11       9.112548096156e-15       1.517166994925e-14       5.283850563481e-15      -5.642870258915e-16 
  726       2.499719779187e-10       5.175101956198e-12      -1.398280849495e-11       9.119695584175e-15       1.509402660292e-14       5.289911380648e-15      -5.622196952794e-16 
  727       2.506513982904e-10       5.160602005774e-12      -1.416150309807e-11       9.126952941955e-15       1.501688629479e-14       5.295709728185e-15      -5.601051602088e-16 
  728       2.513484387063e-10       5.145387501206e-12      -1.433728517780e-11       9.134321347454e-15       1.494024420556e-14       5.301245511542e-15      -5.579443720575e-16 
  729       2.520627401157e-10       5.129464089942e-12      -1.451006732707e-11       9.141801981965e-15       1.486409540285e-14       5.306518652223e-15      -5.557382951096e-16 
  730       2.527939383939e-10       5.112837524055e-12      -1.467976141564e-11       9.149396030109e-15       1.478843484066e-14       5.311529087856e-15      -5.534879066013e-16 
  731       2.535416643244e-10       5.095513660641e-12      -1.484627858790e-11       9.157104679834e-15       1.471325735896e-14       5.316276772270e-15      -5.511941967682e-16 
  732       2.543055435799e-10       5.077498462220e-12      -1.500952926073e-11       9.164929122415e-15       1.463855768317e-14       5.320761675565e-15      -5.488581688913e-16 
  733       2.550851967033e-10       5.058797997142e-12      -1.516942312126e-11       9.172870552448e-15       1.456433042372e-14       5.324983784187e-15      -5.464808393438e-16 
  734       2.558802390898e-10       5.039418439992e-12      -1.532586912475e-11       9.180930167851e-15       1.449057007555e-14       5.328943101002e-15      -5.440632376376e-16 
  735       2.566902809674e-10       5.019366071985e-12      -1.547877549231e-11       9.189109169861e-15       1.441727101765e-14       5.332639645369e-15      -5.416064064699e-16 
  736       2.575149273788e-10       4.998647281379e-12      -1.562804970882e-11       9.197408763032e-15       1.434442751259e-14       5.336073453210e-15      -5.391114017695e-16 
  737       2.583537781626e-10       4.977268563870e-12      -1.577359852063e-11       9.205830155232e-15       1.427203370603e-14       5.339244577090e-15      -5.365792927435e-16 
  738       2.592064279343e-10       4.955236522997e-12      -1.591532793349e-11       9.214374557640e-15       1.420008362627e-14       5.342153086284e-15      -5.340111619241e-16 
  739       2.600724671220e-10       4.932558640959e-12      -1.605315516102e-11       9.223042814629e-15       1.412857197225e-14       5.344799178755e-15      -5.314079686954e-16 
  740       2.609514851305e-10       4.909245606926e-12      -1.618704473366e-11       9.231834285380e-15       1.405749649564e-14       5.347183519347e-15      -5.287701368266e-16 
  741       2.618430672026e-10       4.885309035481e-12      -1.631697309812e-11       9.240747940188e-15       1.398685566484e-14       5.349306908409e-15      -5.260979588900e-16 
  742       2.627467933523e-10       4.860760700936e-12      -1.644291673159e-11       9.249782728498e-15       1.391664788046e-14       5.351170170600e-15      -5.233917320601e-16 
  743       2.636622383464e-10       4.835612537910e-12      -1.656485214223e-11       9.258937578821e-15       1.384687147496e-14       5.352774154987e-15      -5.206517581293e-16 
  744       2.645889716858e-10       4.809876641895e-12      -1.668275586952e-11       9.268211398651e-15       1.377752471242e-14       5.354119735139e-15      -5.178783435255e-16 
  745       2.655265575879e-10       4.783565269833e-12      -1.679660448477e-11       9.277603074383e-15       1.370860578818e-14       5.355207809229e-15      -5.150717993277e-16 
  746       2.664745549671e-10       4.756690840685e-12      -1.690637459154e-11       9.287111471227e-15       1.364011282859e-14       5.356039300130e-15      -5.122324412833e-16 
  747       2.674325174170e-10       4.729265936005e-12      -1.701204282602e-11       9.296735433128e-15       1.357204389068e-14       5.356615155514e-15      -5.093605898246e-16 
  748       2.683999931920e-10       4.701303300509e-12      -1.711358585756e-11       9.306473782680e-15       1.350439696184e-14       5.356936347948e-15      -5.064565700847e-16 
  749       2.693765251885e-10       4.672815842651e-12      -1.721098038901e-11       9.316325321042e-15       1.343716995959e-14       5.357003874994e-15      -5.035207119152e-16 
  750       2.703616509266e-10       4.643816635190e-12      -1.730420315723e-11       9.326288827858e-15       1.337036073118e-14       5.356818759307e-15      -5.005533499018e-16 
  751       2.713549025320e-10       4.614318915767e-12      -1.739323093347e-11       9.336363061172e-15       1.330396705338e-14       5.356382048731e-15      -4.975548233814e-16 
  752       2.723558067168e-10       4.584336087474e-12      -1.747804052384e-11       9.346546757342e-15       1.323798663214e-14       5.355694816397e-15      -4.945254764587e-16 
  753       2.733638847620e-10       4.553881719424e-12      -1.755860876974e-11       9.356838630963e-15       1.317241710227e-14       5.354758160825e-15      -4.914656580224e-16 
  754       2.743786524983e-10       4.522969547330e-12      -1.763491254827e-11       9.367237374775e-15       1.310725602717e-14       5.353573206015e-15      -4.883757217623e-16 
  755       2.753996202881e-10       4.491613474069e-12      -1.770692877271e-11       9.377741659588e-15       1.304250089853e-14       5.352141101552e-15      -4.852560261855e-16 
  756       2.764262930067e-10       4.459827570258e-12      -1.777463439291e-11       9.388350134195e-15       1.297814913601e-14       5.350463022698e-15      -4.821069346331e-16 
  757       2.774581700244e-10       4.427626074826e-12      -1.783800639576e-11       9.399061425285e-15       1.291419808695e-14       5.348540170496e-15      -4.789288152968e-16 
  758       2.784947451874e-10       4.395023395584e-12      -1.789702180559e-11       9.409874137368e-15       1.285064502606e-14       5.346373771861e-15      -4.757220412356e-16 
  759       2.795355067999e-10       4.362034109800e-12      -1.795165768463e-11       9.420786852684e-15       1.278748715515e-14       5.343965079684e-15      -4.724869903922e-16 
  760       2.805799376055e-10       4.328672964768e-12      -1.800189113347e-11       9.431798131124e-15       1.272472160277e-14       5.341315372926e-15      -4.692240456096e-16 
  761       2.816275147685e-10       4.294954878380e-12      -1.804769929142e-11       9.442906510144e-15       1.266234542398e-14       5.338425956717e-15      -4.659335946479e-16 
  762       2.826777098558e-10       4.260894939701e-12      -1.808905933703e-11       9.454110504684e-15       1.260035559999e-14       5.335298162456e-15      -4.626160302007e-16 
  763       2.837299888184e-10       4.226508409539e-12      -1.812594848845e-11       9.465408607083e-15       1.253874903791e-14       5.331933347905e-15      -4.592717499116e-16 
  764       2.847838119729e-10       4.191810721014e-12      -1.815834400394e-11       9.476799286997e-15       1.247752257039e-14       5.328332897292e-15      -4.559011563911e-16 
  765       2.858386339830e-10       4.156817480135e-12      -1.818622318224e-11       9.488280991314e-15       1.241667295539e-14       5.324498221403e-15      -4.525046572328e-16 
  766       2.868939038411e-10       4.121544466371e-12      -1.820956336304e-11       9.499852144073e-15       1.235619687580e-14       5.320430757684e-15      -4.490826650302e-16 
  767       2.879490648499e-10       4.086007633219e-12      -1.822834192739e-11       9.511511146376e-15       1.229609093923e-14       5.316131970338e-15      -4.456355973936e-16 
  768       2.890035546040e-10       4.050223108780e-12      -1.824253629819e-11       9.523256376312e-15       1.223635167762e-14       5.311603350424e-15      -4.421638769658e-16 
  769       2.900568049715e-10       4.014207196330e-12      -1.825212394054e-11       9.535086188866e-15       1.217697554699e-14       5.306846415952e-15      -4.386679314398e-16 
  770       2.911082420752e-10       3.977976374891e-12      -1.825708236227e-11       9.546998915842e-15       1.211795892715e-14       5.301862711983e-15      -4.351481935745e-16 
  771       2.921572862746e-10       3.941547299802e-12      -1.825738911429e-11       9.558992865774e-15       1.205929812136e-14       5.296653810727e-15      -4.316051012117e-16 
  772       2.932033521474e-10       3.904936803296e-12      -1.825302179107e-11       9.571066323847e-15       1.200098935604e-14       5.291221311640e-15      -4.280390972926e-16 
  773       2.942458484707e-10       3.868161895066e-12      -1.824395803109e-11       9.583217551813e-15       1.194302878050e-14       5.285566841522e-15      -4.244506298743e-16 
  774       2.952841782030e-10       3.831239762838e-12      -1.823017551723e-11       9.595444787904e-15       1.188541246660e-14       5.279692054618e-15      -4.208401521468e-16 
  775       2.963177384656e-10       3.794187772947e-12      -1.821165197723e-11       9.607746246754e-15       1.182813640846e-14       5.273598632710e-15      -4.172081224488e-16 
  776       2.973459205240e-10       3.757023470905e-12      -1.818836518413e-11       9.620120119312e-15       1.177119652220e-14       5.267288285220e-15      -4.135550042851e-16 
  777       2.983681097697e-10       3.719764581974e-12      -1.816029295671e-11       9.632564572759e-15       1.171458864556e-14       5.260762749305e-15      -4.098812663427e-16 
  778       2.993837331293e-10       3.682428179825e-12      -1.812742246615e-11       9.645077654439e-15       1.165830907279e-14       5.254023503792e-15      -4.061873258117e-16 
  779       3.003924023043e-10       3.645028174255e-12      -1.808977834671e-11       9.657657001840e-15       1.160235617071e-14       5.247070904892e-15      -4.024733771481e-16 
  780       3.013937731812e-10       3.607577777493e-12      -1.804739511308e-11       9.670300127006e-15       1.154672879231e-14       5.239905034472e-15      -3.987395601324e-16 
  781       3.023874986376e-10       3.570090332247e-12      -1.800030790417e-11       9.683004511932e-15       1.149142574424e-14       5.232525984791e-15      -3.949860162805e-16 
  782       3.033732285337e-10       3.532579312113e-12      -1.794855248539e-11       9.695767608463e-15       1.143644578654e-14       5.224933858542e-15      -3.912128888485e-16 
  783       3.043506097029e-10       3.495058321983e-12      -1.789216525090e-11       9.708586838189e-15       1.138178763253e-14       5.217128768896e-15      -3.874203228380e-16 
  784       3.053192859430e-10       3.457541098453e-12      -1.783118322593e-11       9.721459592342e-15       1.132744994853e-14       5.209110839538e-15      -3.836084650022e-16 
  785       3.062788980069e-10       3.420041510227e-12      -1.776564406902e-11       9.734383231698e-15       1.127343135374e-14       5.200880204712e-15      -3.797774638503e-16 
  786       3.072290835938e-10       3.382573558526e-12      -1.769558607433e-11       9.747355086468e-15       1.121973041999e-14       5.192437009262e-15      -3.759274696536e-16 
  787       3.081694773399e-10       3.345151377496e-12      -1.762104817388e-11       9.760372456204e-15       1.116634567157e-14       5.183781408673e-15      -3.720586344505e-16 
  788       3.090997108097e-10       3.307789234615e-12      -1.754206993987e-11       9.773432609689e-15       1.111327558504e-14       5.174913569110e-15      -3.681711120520e-16 
  789       3.100194124863e-10       3.270501531100e-12      -1.745869158693e-11       9.786532784839e-15       1.106051858903e-14       5.165833667463e-15      -3.642650580468e-16 
  790       3.109282077634e-10       3.233302802312e-12      -1.737095397439e-11       9.799670188598e-15       1.100807306402e-14       5.156541891386e-15      -3.603406298072e-16 
  791       3.118257189351e-10       3.196207718168e-12      -1.727889860860e-11       9.812841996839e-15       1.095593734220e-14       5.147038439337e-15      -3.563979864939e-16 
  792       3.127115651877e-10       3.159231083543e-12      -1.718256764516e-11       9.826045354257e-15       1.090410970722e-14       5.137323520625e-15      -3.524372890617e-16 
  793       3.135853625903e-10       3.122387838681e-12      -1.708200389122e-11       9.839277374274e-15       1.085258839402e-14       5.127397355442e-15      -3.484587002646e-16 
  794       3.144467240856e-10       3.085693059600e-12      -1.697725080777e-11       9.852535138926e-15       1.080137158865e-14       5.117260174915e-15      -3.444623846615e-16 
  795       3.152952594813e-10       3.049161958501e-12      -1.686835251189e-11       9.865815698771e-15       1.075045742804e-14       5.106912221136e-15      -3.404485086212e-16 
  796       3.161305754406e-10       3.012809884175e-12      -1.675535377906e-11       9.879116072781e-15       1.069984399984e-14       5.096353747213e-15      -3.364172403281e-16 
  797       3.169522754736e-10       2.976652322408e-12      -1.663830004538e-11       9.892433248240e-15       1.064952934219e-14       5.085585017308e-15      -3.323687497873e-16 
  798       3.177599599277e-10       2.940704896390e-12      -1.651723740994e-11       9.905764180645e-15       1.059951144356e-14       5.074606306673e-15      -3.283032088300e-16 
  799       3.185532259792e-10       2.904983367123e-12      -1.639221263701e-11       9.919105793597e-15       1.054978824255e-14       5.063417901700e-15      -3.242207911191e-16 
  800       3.193316676235e-10       2.869503633826e-12      -1.626327315837e-11       9.932454978708e-15       1.050035762765e-14       5.052020099957e-15      -3.201216721541e-16 
  801       3.200948756667e-10       2.834281734344e-12      -1.613046707555e-11       9.945808595489e-15       1.045121743712e-14       5.040413210229e-15      -3.160060292771e-16 
  802       3.208424377164e-10       2.799333845557e-12      -1.599384316215e-11       9.959163471255e-15       1.040236545873e-14       5.028597552562e-15      -3.118740416775e-16 
  803       3.215739381724e-10       2.764676283780e-12      -1.585345086609e-11       9.972516401018e-15       1.035379942960e-14       5.016573458303e-15      -3.077258903978e-16 
  804       3.222889582179e-10       2.730325505179e-12      -1.570934031190e-11       9.985864147387e-15       1.030551703599e-14       5.004341270141e-15      -3.035617583387e-16 
  805       3.229870758103e-10       2.696298106174e-12      -1.556156230298e-11       9.999203440467e-15       1.025751591313e-14       4.991901342146e-15      -2.993818302648e-16 
  806       3.236678656721e-10       2.662610823845e-12      -1.541016832390e-11       1.001253097775e-14       1.020979364498e-14       4.979254039817e-15      -2.951862928095e-16 
  807       3.243308992824e-10       2.629280536342e-12      -1.525521054266e-11       1.002584342402e-14       1.016234776408e-14       4.966399740115e-15      -2.909753344808e-16 
  808       3.249757448670e-10       2.596324263291e-12      -1.509674181298e-11       1.003913741126e-14       1.011517575134e-14       4.953338831511e-15      -2.867491456663e-16 
  809       3.256019673898e-10       2.563759166200e-12      -1.493481567658e-11       1.005240953851e-14       1.006827503582e-14       4.940071714023e-15      -2.825079186388e-16 
  810       3.262091285441e-10       2.531602548869e-12      -1.476948636545e-11       1.006565637181e-14       1.002164299459e-14       4.926598799259e-15      -2.782518475616e-16 
  811       3.267967867428e-10       2.499871857796e-12      -1.460080880411e-11       1.007887444409e-14       9.975276952472e-15       4.912920510457e-15      -2.739811284940e-16 
  812       3.273644971098e-10       2.468584682582e-12      -1.442883861193e-11       1.009206025504e-14       9.929174181901e-15       4.899037282530e-15      -2.696959593961e-16 
  813       3.279118114710e-10       2.437758756341e-12      -1.425363210538e-11       1.010521027103e-14       9.883331902692e-15       4.884949562102e-15      -2.653965401349e-16 
  814       3.284382783451e-10       2.407411956108e-12      -1.407524630030e-11       1.011832092500e-14       9.837747281862e-15       4.870657807552e-15      -2.610830724894e-16 
  815       3.289434429346e-10       2.377562303242e-12      -1.389373891421e-11       1.013138861637e-14       9.792417433433e-15       4.856162489057e-15      -2.567557601555e-16 
  816       3.294268471166e-10       2.348227963838e-12      -1.370916836856e-11       1.014440971092e-14       9.747339418234e-15       4.841464088629e-15      -2.524148087521e-16 
  817       3.298880928599e-10       2.319425297979e-12      -1.352159544384e-11       1.015738076822e-14       9.702510612215e-15       4.826563649823e-15      -2.480605601442e-16 
  818       3.303270337352e-10       2.291162968476e-12      -1.333108827280e-11       1.017029922858e-14       9.657929818967e-15       4.811464437529e-15      -2.436938980334e-16 
  819       3.307435868078e-10       2.263447727707e-12      -1.313771744092e-11       1.018316273817e-14       9.613596176686e-15       4.796170307910e-15      -2.393158496228e-16 
  820       3.311376695236e-10       2.236286359287e-12      -1.294155434426e-11       1.019596892252e-14       9.569508791341e-15       4.780685161560e-15      -2.349274519846e-16 
  821       3.315091997118e-10       2.209685678129e-12      -1.274267119203e-11       1.020871538650e-14       9.525666736545e-15       4.765012943651e-15      -2.305297520902e-16 
  822       3.318580955873e-10       2.183652530496e-12      -1.254114100917e-11       1.022139971424e-14       9.482069053428e-15       4.749157644066e-15      -2.261238068388e-16 
  823       3.321842757526e-10       2.158193794065e-12      -1.233703763890e-11       1.023401946907e-14       9.438714750506e-15       4.733123297543e-15      -2.217106830874e-16 
  824       3.324876592005e-10       2.133316377976e-12      -1.213043574532e-11       1.024657219346e-14       9.395602803555e-15       4.716913983814e-15      -2.172914576802e-16 
  825       3.327681653166e-10       2.109027222894e-12      -1.192141081597e-11       1.025905540894e-14       9.352732155481e-15       4.700533827744e-15      -2.128672174782e-16 
  826       3.330257138810e-10       2.085333301063e-12      -1.171003916441e-11       1.027146661606e-14       9.310101716191e-15       4.683986999474e-15      -2.084390593883e-16 
  827       3.332602250714e-10       2.062241616366e-12      -1.149639793280e-11       1.028380329434e-14       9.267710362466e-15       4.667277714556e-15      -2.040080903930e-16 
  828       3.334716194648e-10       2.039759204380e-12      -1.128056509446e-11       1.029606290218e-14       9.225556937831e-15       4.650410234097e-15      -1.995754275802e-16 
  829       3.336598180403e-10       2.017893132431e-12      -1.106261945647e-11       1.030824287680e-14       9.183640252427e-15       4.633388864900e-15      -1.951421981721e-16 
  830       3.338247421812e-10       1.996650499654e-12      -1.084264066220e-11       1.032034063421e-14       9.141959082883e-15       4.616217959598e-15      -1.907095395549e-16 
  831       3.339663136775e-10       1.976038437050e-12      -1.062070919395e-11       1.033235356910e-14       9.100512172186e-15       4.598901916799e-15      -1.862785993085e-16 
  832       3.340844547279e-10       1.956064107539e-12      -1.039690637546e-11       1.034427905484e-14       9.059298229553e-15       4.581445181226e-15      -1.818505352358e-16 
  833       3.341790879427e-10       1.936734706023e-12      -1.017131437451e-11       1.035611444334e-14       9.018315930305e-15       4.563852243854e-15      -1.774265153921e-16 
  834       3.342501363455e-10       1.918057459435e-12      -9.944016205516e-12       1.036785706507e-14       8.977563915732e-15       4.546127642053e-15      -1.730077181147e-16 
  835       3.342975233761e-10       1.900039626805e-12      -9.715095732071e-12       1.037950422896e-14       8.937040792974e-15       4.528275959724e-15      -1.685953320524e-16 
  836       3.343211728925e-10       1.882688499308e-12      -9.484637669539e-12       1.039105322230e-14       8.896745134881e-15       4.510301827445e-15      -1.641905561947e-16 
  837       3.343210091735e-10       1.866011400327e-12      -9.252727587622e-12       1.040250131077e-14       8.856675479895e-15       4.492209922603e-15      -1.597945999018e-16 
  838       3.342969569206e-10       1.850015685508e-12      -9.019451912940e-12       1.041384573829e-14       8.816830331914e-15       4.474004969543e-15      -1.554086829335e-16 
  839       3.342489412608e-10       1.834708742816e-12      -8.784897931599e-12       1.042508372700e-14       8.777208160168e-15       4.455691739701e-15      -1.510340354793e-16 
  840       3.341768877489e-10       1.820097992594e-12      -8.549153791773e-12       1.043621247722e-14       8.737807399088e-15       4.437275051746e-15      -1.466718981871e-16 
  841       3.340807223695e-10       1.806190887616e-12      -8.312308506271e-12       1.044722916732e-14       8.698626448178e-15       4.418759771721e-15      -1.423235221935e-16 
  842       3.339603715396e-10       1.792994913149e-12      -8.074451955119e-12       1.045813095374e-14       8.659663671887e-15       4.400150813182e-15      -1.379901691528e-16 
  843       3.338157621109e-10       1.780517587006e-12      -7.835674888129e-12       1.046891497086e-14       8.620917399478e-15       4.381453137339e-15      -1.336731112663e-16 
  844       3.336468213721e-10       1.768766459604e-12      -7.596068927476e-12       1.047957833099e-14       8.582385924905e-15       4.362671753193e-15      -1.293736313125e-16 
  845       3.334534770514e-10       1.757749114022e-12      -7.355726570272e-12       1.049011812427e-14       8.544067506677e-15       4.343811717682e-15      -1.250930226757e-16 
  846       3.332356573186e-10       1.747473166056e-12      -7.114741191142e-12       1.050053141863e-14       8.505960367736e-15       4.324878135812e-15      -1.208325893762e-16 
  847       3.329932907875e-10       1.737946264277e-12      -6.873207044796e-12       1.051081525972e-14       8.468062695324e-15       4.305876160806e-15      -1.165936460995e-16 
  848       3.327263065184e-10       1.729176090088e-12      -6.631219268605e-12       1.052096667085e-14       8.430372640857e-15       4.286810994240e-15      -1.123775182255e-16 
  849       3.324346340204e-10       1.721170357780e-12      -6.388873885178e-12       1.053098265294e-14       8.392888319796e-15       4.267687886179e-15      -1.081855418584e-16 
  850       3.321182032534e-10       1.713936814590e-12      -6.146267804932e-12       1.054086018445e-14       8.355607811515e-15       4.248512135326e-15      -1.040190638562e-16 
  851       3.317769446310e-10       1.707483240757e-12      -5.903498828670e-12       1.055059622129e-14       8.318529159180e-15       4.229289089154e-15      -9.987944185980e-17 
  852       3.314107890224e-10       1.701817449579e-12      -5.660665650153e-12       1.056018769682e-14       8.281650369611e-15       4.210024144048e-15      -9.576804432265e-17 
  853       3.310196677550e-10       1.696947287471e-12      -5.417867858678e-12       1.056963152174e-14       8.244969413162e-15       4.190722745449e-15      -9.168625054037e-17 
  854       3.306035126165e-10       1.692880634020e-12      -5.175205941650e-12       1.057892458403e-14       8.208484223587e-15       4.171390387988e-15      -8.763545068010e-17 
  855       3.301622558575e-10       1.689625402042e-12      -4.932781287157e-12       1.058806374892e-14       8.172192697913e-15       4.152032615630e-15      -8.361704580999e-17 
  856       3.296958744836e-10       1.687187603846e-12      -4.690689758000e-12       1.059704626195e-14       8.136092953583e-15       4.132653866802e-15      -7.963213903681e-17 
  857       3.292045239555e-10       1.685565513752e-12      -4.449002288472e-12       1.060587096587e-14       8.100184104952e-15       4.113253987913e-15      -7.568060308618e-17 
  858       3.286884067734e-10       1.684755406140e-12      -4.207783961816e-12       1.061453710438e-14       8.064465499775e-15       4.093831660658e-15      -7.176199688095e-17 
  859       3.281477284034e-10       1.684753479970e-12      -3.967100410305e-12       1.062304392087e-14       8.028936463053e-15       4.074385551594e-15      -6.787587297114e-17 
  860       3.275826972871e-10       1.685555858518e-12      -3.727017816765e-12       1.063139065840e-14       7.993596296943e-15       4.054914312091e-15      -6.402177751284e-17 
  861       3.269935248510e-10       1.687158589119e-12      -3.487602916098e-12       1.063957655974e-14       7.958444280676e-15       4.035416578280e-15      -6.019925024725e-17 
  862       3.263804255161e-10       1.689557642907e-12      -3.248922996808e-12       1.064760086736e-14       7.923479670464e-15       4.015890971009e-15      -5.640782447953e-17 
  863       3.257436167078e-10       1.692748914554e-12      -3.011045902519e-12       1.065546282341e-14       7.888701699420e-15       3.996336095788e-15      -5.264702705783e-17 
  864       3.250833188651e-10       1.696728222015e-12      -2.774040033500e-12       1.066316166976e-14       7.854109577467e-15       3.976750542747e-15      -4.891637835220e-17 
  865       3.243997554504e-10       1.701491306263e-12      -2.537974348192e-12       1.067069664800e-14       7.819702491255e-15       3.957132886580e-15      -4.521539223356e-17 
  866       3.236931529589e-10       1.707033831033e-12      -2.302918364724e-12       1.067806699940e-14       7.785479604070e-15       3.937481686501e-15      -4.154357605262e-17 
  867       3.229637409285e-10       1.713351382563e-12      -2.068942162442e-12       1.068527196499e-14       7.751440055753e-15       3.917795486194e-15      -3.790043061888e-17 
  868       3.222117519491e-10       1.720439469331e-12      -1.836116383429e-12       1.069231078550e-14       7.717582962609e-15       3.898072813760e-15      -3.428545017953e-17 
  869       3.214374216723e-10       1.728293521799e-12      -1.604512234027e-12       1.069918270140e-14       7.683907417323e-15       3.878312181676e-15      -3.069812239844e-17 
  870       3.206409888210e-10       1.736908892153e-12      -1.374201486364e-12       1.070588695287e-14       7.650412488873e-15       3.858512086738e-15      -2.713792833510e-17 
  871       3.198226951989e-10       1.746280854041e-12      -1.145256479875e-12       1.071242277986e-14       7.617097222442e-15       3.838671010017e-15      -2.360434242353e-17 
  872       3.189827857003e-10       1.756404602318e-12      -9.177501228231e-13       1.071878942203e-14       7.583960639334e-15       3.818787416808e-15      -2.009683245132e-17 
  873       3.181215083193e-10       1.767275252782e-12      -6.917558938248e-13       1.072498611880e-14       7.551001736886e-15       3.798859756581e-15      -1.661485953847e-17 
  874       3.172391141597e-10       1.778887841916e-12      -4.673478433727e-13       1.073101210935e-14       7.518219488381e-15       3.778886462934e-15      -1.315787811645e-17 
  875       3.163358574446e-10       1.791237326632e-12      -2.446005953583e-13       1.073686663260e-14       7.485612842965e-15       3.758865953541e-15      -9.725335907067e-18 
  876       3.154119955257e-10       1.804318584006e-12      -2.358934859505e-14       1.074254892723e-14       7.453180725553e-15       3.738796630106e-15      -6.316673901452e-18 
  877       3.144677888932e-10       1.818126411023e-12       1.956101216587e-13       1.074805823170e-14       7.420922036753e-15       3.718676878311e-15      -2.931326339010e-18 
  878       3.135035011853e-10       1.832655524313e-12       4.129214621767e-13       1.075339378420e-14       7.388835652769e-15       3.698505067770e-15       4.312793136323e-19 
  879       3.125193991977e-10       1.847900559899e-12       6.282677402414e-13       1.075855482274e-14       7.356920425323e-15       3.678279551977e-15       3.771722383679e-18 
  880       3.115157528930e-10       1.863856072928e-12       8.415714421214e-13       1.076354058508e-14       7.325175181562e-15       3.657998668262e-15       7.090589013211e-18 
  881       3.104928354109e-10       1.880516537419e-12       1.052754471548e-12       1.076835030876e-14       7.293598723976e-15       3.637660737735e-15       1.038847218024e-17 
  882       3.094509230771e-10       1.897876346001e-12       1.261738148193e-12       1.077298323111e-14       7.262189830310e-15       3.617264065242e-15       1.366597171974e-17 
  883       3.083902954133e-10       1.915929809652e-12       1.468443206143e-12       1.077743858925e-14       7.230947253477e-15       3.596806939316e-15       1.692369434473e-17 
  884       3.073112351467e-10       1.934671157443e-12       1.672789792382e-12       1.078171562011e-14       7.199869721471e-15       3.576287632125e-15       2.016225366729e-17 
  885       3.062140282195e-10       1.954094536275e-12       1.874697465261e-12       1.078581356040e-14       7.168955937283e-15       3.555704399426e-15       2.338227021964e-17 
